param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,7.53,21.43,65.71,25.71,20.0,45.71,45.71
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,7.93,22.21,65.71,25.71,20.0,45.71,45.71
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,8.64,23.31,62.86,22.86,17.14,45.71,45.71
LinearRegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.04,8.29,62.86,17.14,17.14,45.71,45.71
LinearRegressionModel_lags10_lags_past_covariates2_output_chunk_length1.csv,2.79,7.8,62.86,14.29,14.29,48.57,48.57
LinearRegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.13,8.44,62.86,20.0,20.0,42.86,42.86
LinearRegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.04,8.29,62.86,17.14,17.14,45.71,45.71
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.87,7.89,65.71,14.29,14.29,51.43,51.43
LinearRegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.03,8.36,62.86,11.43,11.43,51.43,51.43
LinearRegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.04,8.29,62.86,17.14,17.14,45.71,45.71
LinearRegressionModel_lags6_lags_past_covariates2_output_chunk_length1.csv,2.91,7.97,65.71,14.29,14.29,51.43,51.43
LinearRegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.07,8.39,62.86,11.43,11.43,51.43,51.43
RandomForest_lags10_lags_past_covariates10_output_chunk_length1.csv,2.5,6.75,60.0,22.86,22.86,37.14,37.14
RandomForest_lags10_lags_past_covariates2_output_chunk_length1.csv,2.36,6.44,65.71,22.86,22.86,42.86,42.86
RandomForest_lags10_lags_past_covariates6_output_chunk_length1.csv,2.46,6.6,60.0,22.86,22.86,37.14,37.14
RandomForest_lags2_lags_past_covariates10_output_chunk_length1.csv,2.55,6.74,62.86,25.71,25.71,37.14,37.14
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.51,6.77,65.71,31.43,31.43,34.29,34.29
RandomForest_lags2_lags_past_covariates6_output_chunk_length1.csv,2.51,6.85,60.0,25.71,25.71,34.29,34.29
RandomForest_lags6_lags_past_covariates10_output_chunk_length1.csv,2.5,6.63,68.57,28.57,28.57,40.0,40.0
RandomForest_lags6_lags_past_covariates2_output_chunk_length1.csv,2.43,6.58,65.71,31.43,31.43,34.29,34.29
RandomForest_lags6_lags_past_covariates6_output_chunk_length1.csv,2.56,6.97,60.0,28.57,28.57,31.43,31.43
RegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.04,8.29,62.86,17.14,17.14,45.71,45.71
RegressionModel_lags10_lags_past_covariates2_output_chunk_length1.csv,2.79,7.8,62.86,14.29,14.29,48.57,48.57
RegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.13,8.44,62.86,20.0,20.0,42.86,42.86
RegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.04,8.29,62.86,17.14,17.14,45.71,45.71
RegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.87,7.89,65.71,14.29,14.29,51.43,51.43
RegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.03,8.36,62.86,11.43,11.43,51.43,51.43
RegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.04,8.29,62.86,17.14,17.14,45.71,45.71
RegressionModel_lags6_lags_past_covariates2_output_chunk_length1.csv,2.91,7.97,65.71,14.29,14.29,51.43,51.43
RegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.07,8.39,62.86,11.43,11.43,51.43,51.43
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,7.66,21.68,65.71,22.86,17.14,48.57,48.57
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,7.7,21.91,65.71,22.86,17.14,48.57,48.57
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,9.09,25.05,51.43,11.43,8.57,42.86,42.86
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,2.62,7.22,60.0,25.71,25.71,34.29,34.29
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,2.95,7.73,65.71,28.57,28.57,37.14,37.14
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,2.63,7.18,62.86,22.86,22.86,40.0,40.0
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,2.6,7.35,60.0,25.71,25.71,34.29,34.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.81,7.71,68.57,31.43,31.43,37.14,37.14
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,2.68,7.7,60.0,20.0,20.0,40.0,40.0
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,2.61,7.3,60.0,25.71,25.71,34.29,34.29
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,2.91,7.84,68.57,28.57,28.57,40.0,40.0
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,2.67,7.69,57.14,20.0,20.0,37.14,37.14
