Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,60.26
1,2022-01-04,15,2022-01-13,60.08
2,2022-01-13,15,2022-01-24,60.89
3,2022-01-24,15,2022-02-02,61.18
4,2022-02-02,15,2022-02-11,61.35
5,2022-02-11,15,2022-02-23,63.11
6,2022-02-23,15,2022-03-04,67.25
7,2022-03-04,15,2022-03-15,67.72
8,2022-03-15,15,2022-03-24,66.66
9,2022-03-24,15,2022-04-04,63.32
10,2022-04-04,15,2022-04-19,65.41
11,2022-04-19,15,2022-04-28,66.83
12,2022-04-28,15,2022-05-11,65.87
13,2022-05-11,15,2022-05-23,62.79
14,2022-05-23,15,2022-06-01,64.2
15,2022-06-01,15,2022-06-13,65.83
16,2022-06-13,15,2022-06-22,61.13
17,2022-06-22,15,2022-07-01,60.53
18,2022-07-01,15,2022-07-12,61.48
19,2022-07-12,15,2022-07-22,61.47
20,2022-07-22,15,2022-08-04,60.29
21,2022-08-04,15,2022-08-16,59.57
22,2022-08-16,15,2022-08-25,59.77
23,2022-08-25,15,2022-09-05,60.52
24,2022-09-05,15,2022-09-14,60.09
25,2022-09-14,15,2022-09-23,60.45
26,2022-09-23,15,2022-10-04,60.1
27,2022-10-04,15,2022-10-17,58.74
28,2022-10-17,15,2022-10-27,60.18
29,2022-10-27,15,2022-11-07,61.03
30,2022-11-07,15,2022-11-16,60.95
31,2022-11-16,15,2022-11-25,60.55
32,2022-11-25,15,2022-12-07,61.55
33,2022-12-07,15,2022-12-19,64.42
34,2022-12-19,15,2022-12-28,65.69
