param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,7.51,8.33,40.0,5.71,5.71,37.14,37.14
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,7.32,8.09,42.86,5.71,5.71,40.0,40.0
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,7.11,8.04,45.71,8.57,8.57,40.0,40.0
LinearRegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.04,3.7,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.36,4.11,40.0,20.0,20.0,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.03,3.7,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.35,4.11,45.71,22.86,22.86,22.86,22.86
LinearRegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.03,3.7,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.35,4.11,45.71,22.86,22.86,22.86,22.86
RandomForest_lags10_lags_past_covariates10_output_chunk_length1.csv,1.93,2.68,42.86,25.71,25.71,17.14,17.14
RandomForest_lags10_lags_past_covariates6_output_chunk_length1.csv,1.87,2.55,51.43,31.43,31.43,20.0,20.0
RandomForest_lags2_lags_past_covariates10_output_chunk_length1.csv,1.75,2.45,60.0,37.14,37.14,22.86,22.86
RandomForest_lags2_lags_past_covariates6_output_chunk_length1.csv,1.73,2.41,62.86,37.14,37.14,25.71,25.71
RandomForest_lags6_lags_past_covariates10_output_chunk_length1.csv,1.81,2.48,54.29,34.29,34.29,20.0,20.0
RandomForest_lags6_lags_past_covariates6_output_chunk_length1.csv,1.88,2.53,60.0,40.0,40.0,20.0,20.0
RegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.04,3.7,40.0,22.86,22.86,17.14,17.14
RegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.36,4.11,40.0,20.0,20.0,20.0,20.0
RegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.03,3.7,40.0,22.86,22.86,17.14,17.14
RegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.35,4.11,45.71,22.86,22.86,22.86,22.86
RegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.03,3.7,40.0,22.86,22.86,17.14,17.14
RegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.35,4.11,45.71,22.86,22.86,22.86,22.86
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,7.25,8.12,40.0,8.57,8.57,34.29,34.29
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,6.69,7.79,45.71,11.43,11.43,37.14,37.14
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,6.92,7.39,45.71,14.29,11.43,34.29,34.29
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,2.53,3.82,51.43,25.71,25.71,25.71,25.71
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,1.7,2.38,62.86,45.71,45.71,17.14,17.14
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,2.75,4.17,57.14,37.14,37.14,20.0,20.0
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,2.42,3.61,54.29,28.57,28.57,25.71,25.71
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,1.81,2.59,65.71,42.86,42.86,22.86,22.86
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,2.86,3.88,54.29,37.14,37.14,17.14,17.14
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,2.49,3.65,51.43,25.71,25.71,25.71,25.71
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,1.84,2.58,62.86,42.86,42.86,20.0,20.0
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,2.83,3.84,54.29,37.14,37.14,17.14,17.14
