param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,4.47,2.56,62.86,25.71,22.86,40.0,40.0
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,3.8,2.25,71.43,31.43,28.57,42.86,42.86
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.04,2.11,71.43,34.29,28.57,42.86,42.86
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,3.94,2.4,54.29,22.86,20.0,34.29,34.29
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,4.13,2.49,51.43,17.14,14.29,37.14,37.14
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,3.92,2.22,71.43,28.57,28.57,42.86,42.86
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,4.21,2.66,65.71,28.57,25.71,42.86,42.86
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,4.07,2.5,68.57,34.29,28.57,40.0,40.0
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,3.72,2.2,65.71,25.71,22.86,42.86,42.86
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,3.35,2.03,62.86,37.14,34.29,28.57,28.57
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,3.81,2.3,68.57,31.43,28.57,40.0,40.0
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.4,2.11,57.14,25.71,22.86,34.29,34.29
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,3.92,2.41,51.43,22.86,20.0,31.43,31.43
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,4.19,2.44,45.71,14.29,11.43,34.29,34.29
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.29,2.02,62.86,31.43,28.57,34.29,34.29
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.62,2.09,57.14,31.43,28.57,31.43,28.57
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.64,2.19,60.0,25.71,22.86,37.14,37.14
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.61,2.11,62.86,34.29,28.57,34.29,34.29
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.42,2.54,60.0,28.57,25.71,34.29,34.29
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,3.83,2.38,62.86,25.71,22.86,42.86,42.86
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,3.32,2.08,71.43,31.43,31.43,40.0,40.0
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,4.03,2.51,54.29,25.71,20.0,34.29,34.29
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,4.25,2.51,51.43,17.14,14.29,37.14,37.14
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,3.74,2.26,57.14,22.86,22.86,34.29,34.29
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.87,2.13,60.0,25.71,25.71,37.14,37.14
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.02,2.44,60.0,28.57,25.71,34.29,34.29
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.78,2.26,68.57,34.29,31.43,37.14,37.14
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,3.9,2.28,68.57,34.29,31.43,37.14,37.14
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.92,2.48,62.86,28.57,25.71,37.14,37.14
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.27,2.08,54.29,22.86,22.86,31.43,31.43
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.08,2.43,54.29,22.86,20.0,34.29,34.29
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,4.09,2.43,51.43,17.14,14.29,37.14,37.14
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.22,1.89,60.0,31.43,28.57,31.43,31.43
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.53,2.14,65.71,31.43,28.57,40.0,40.0
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.83,2.35,65.71,28.57,25.71,40.0,40.0
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.68,2.09,68.57,31.43,28.57,40.0,40.0
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.46,2.2,68.57,34.29,31.43,40.0,40.0
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,4.17,2.72,62.86,22.86,22.86,40.0,40.0
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.54,2.12,51.43,25.71,20.0,31.43,31.43
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,4.0,2.56,54.29,17.14,17.14,37.14,37.14
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,4.05,2.43,54.29,17.14,14.29,40.0,40.0
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.5,1.98,65.71,34.29,31.43,34.29,34.29
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.07,2.36,71.43,37.14,34.29,37.14,37.14
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.6,2.74,62.86,31.43,28.57,34.29,34.29
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.39,2.11,60.0,22.86,22.86,37.14,37.14
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.41,2.52,60.0,25.71,22.86,37.14,37.14
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.8,2.36,60.0,25.71,22.86,37.14,37.14
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,3.86,2.37,60.0,28.57,28.57,31.43,31.43
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.1,2.53,51.43,22.86,20.0,31.43,31.43
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,4.3,2.53,51.43,17.14,14.29,37.14,37.14
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.84,2.29,57.14,22.86,22.86,34.29,34.29
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.89,2.15,60.0,25.71,25.71,37.14,37.14
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.03,2.44,62.86,28.57,25.71,37.14,37.14
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.52,2.16,62.86,34.29,31.43,31.43,31.43
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.45,2.54,60.0,25.71,22.86,37.14,37.14
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.82,2.37,60.0,25.71,22.86,37.14,37.14
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.67,2.19,54.29,28.57,28.57,28.57,28.57
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.04,2.53,51.43,22.86,20.0,31.43,31.43
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,4.3,2.53,51.43,17.14,14.29,37.14,37.14
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,3.8,2.26,54.29,20.0,20.0,34.29,34.29
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.91,2.18,62.86,25.71,25.71,40.0,40.0
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.14,2.48,60.0,28.57,25.71,34.29,34.29
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.6,2.21,62.86,34.29,31.43,31.43,31.43
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.46,2.54,57.14,25.71,22.86,34.29,34.29
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.96,2.44,62.86,25.71,22.86,40.0,40.0
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.77,2.29,68.57,34.29,34.29,34.29,34.29
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.07,2.55,54.29,22.86,20.0,34.29,34.29
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.33,2.54,51.43,17.14,14.29,37.14,37.14
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,3.69,2.17,60.0,25.71,25.71,34.29,34.29
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.14,2.18,60.0,22.86,22.86,40.0,37.14
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.18,2.5,60.0,28.57,25.71,34.29,34.29
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.59,2.2,62.86,34.29,31.43,31.43,31.43
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.47,2.56,60.0,25.71,22.86,37.14,37.14
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.87,2.31,68.57,31.43,28.57,40.0,40.0
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.38,2.06,65.71,34.29,31.43,34.29,34.29
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.02,2.45,51.43,22.86,20.0,31.43,31.43
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.98,2.47,54.29,20.0,17.14,37.14,37.14
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.06,2.34,62.86,28.57,28.57,34.29,34.29
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.41,1.91,68.57,28.57,28.57,42.86,42.86
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.97,2.16,54.29,22.86,22.86,31.43,31.43
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.67,2.3,65.71,34.29,31.43,34.29,34.29
