param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length12_modelLSTM_n_epochs15_output_chunk_length1.csv,7.75,21.9,48.57,20.0,14.29,34.29,34.29
BlockRNNModel_input_chunk_length16_modelLSTM_n_epochs15_output_chunk_length1.csv,6.66,18.52,48.57,17.14,14.29,34.29,34.29
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,8.21,22.07,48.57,20.0,14.29,34.29,34.29
BlockRNNModel_input_chunk_length20_modelLSTM_n_epochs15_output_chunk_length1.csv,8.16,22.76,48.57,20.0,14.29,34.29,34.29
BlockRNNModel_input_chunk_length24_modelLSTM_n_epochs15_output_chunk_length1.csv,8.16,23.36,57.14,22.86,17.14,40.0,40.0
BlockRNNModel_input_chunk_length2_modelLSTM_n_epochs15_output_chunk_length1.csv,7.77,21.55,51.43,22.86,17.14,34.29,34.29
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,7.7,21.84,48.57,20.0,14.29,34.29,34.29
BlockRNNModel_input_chunk_length4_modelLSTM_n_epochs15_output_chunk_length1.csv,7.42,20.91,51.43,22.86,17.14,34.29,34.29
BlockRNNModel_input_chunk_length8_modelLSTM_n_epochs15_output_chunk_length1.csv,7.76,21.66,48.57,20.0,14.29,34.29,34.29
LinearRegressionModel_lags12_lags_past_covariates12_output_chunk_length1.csv,2.88,8.02,57.14,20.0,17.14,40.0,40.0
LinearRegressionModel_lags12_lags_past_covariates16_output_chunk_length1.csv,3.22,8.99,54.29,17.14,14.29,40.0,40.0
LinearRegressionModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.87,9.32,37.14,5.71,2.86,34.29,34.29
LinearRegressionModel_lags12_lags_past_covariates20_output_chunk_length1.csv,3.37,9.57,51.43,17.14,14.29,40.0,37.14
LinearRegressionModel_lags12_lags_past_covariates24_output_chunk_length1.csv,4.03,11.03,48.57,17.14,17.14,31.43,31.43
LinearRegressionModel_lags12_lags_past_covariates2_output_chunk_length1.csv,2.94,8.09,45.71,14.29,14.29,31.43,31.43
LinearRegressionModel_lags12_lags_past_covariates3_output_chunk_length1.csv,2.99,8.43,42.86,11.43,11.43,31.43,31.43
LinearRegressionModel_lags12_lags_past_covariates4_output_chunk_length1.csv,2.96,8.63,42.86,8.57,8.57,34.29,34.29
LinearRegressionModel_lags12_lags_past_covariates8_output_chunk_length1.csv,2.88,7.78,54.29,17.14,17.14,37.14,37.14
LinearRegressionModel_lags16_lags_past_covariates12_output_chunk_length1.csv,2.88,7.86,51.43,17.14,14.29,37.14,37.14
LinearRegressionModel_lags16_lags_past_covariates16_output_chunk_length1.csv,3.22,8.99,54.29,17.14,14.29,40.0,40.0
