param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,3.06,0.71,51.43,28.57,28.57,22.86,22.86
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,3.03,0.7,51.43,28.57,28.57,25.71,25.71
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.57,0.63,54.29,20.0,20.0,34.29,34.29
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.06,0.69,48.57,25.71,25.71,22.86,22.86
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,3.57,0.81,37.14,20.0,20.0,17.14,17.14
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,2.67,0.65,42.86,20.0,20.0,22.86,22.86
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.7,0.64,57.14,22.86,22.86,34.29,34.29
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,2.88,0.69,54.29,25.71,25.71,28.57,28.57
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,2.82,0.67,54.29,28.57,28.57,25.71,25.71
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,3.02,0.71,54.29,28.57,28.57,28.57,28.57
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,3.04,0.7,51.43,25.71,25.71,25.71,25.71
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,2.84,0.68,45.71,14.29,14.29,31.43,31.43
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,3.2,0.7,42.86,22.86,22.86,20.0,20.0
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.72,0.82,37.14,17.14,17.14,20.0,20.0
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.59,0.65,60.0,31.43,31.43,31.43,31.43
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.46,0.63,62.86,31.43,31.43,34.29,34.29
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,2.99,0.69,45.71,20.0,20.0,28.57,28.57
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,2.88,0.67,57.14,28.57,28.57,28.57,28.57
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.05,0.73,54.29,28.57,28.57,25.71,25.71
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.04,0.7,51.43,25.71,25.71,25.71,25.71
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.6,0.63,51.43,22.86,22.86,31.43,31.43
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.06,0.68,45.71,28.57,28.57,17.14,17.14
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.36,0.79,45.71,22.86,22.86,22.86,22.86
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.76,0.66,51.43,20.0,20.0,31.43,31.43
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.58,0.62,51.43,14.29,14.29,37.14,37.14
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.81,0.65,51.43,14.29,14.29,37.14,37.14
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.71,0.65,54.29,25.71,25.71,31.43,31.43
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.27,0.72,42.86,28.57,28.57,14.29,14.29
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.98,0.68,51.43,31.43,31.43,20.0,20.0
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.73,0.65,51.43,20.0,20.0,31.43,31.43
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.11,0.69,40.0,20.0,20.0,22.86,22.86
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.54,0.8,40.0,22.86,22.86,17.14,17.14
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.77,0.65,48.57,25.71,25.71,22.86,22.86
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.71,0.65,54.29,25.71,25.71,28.57,28.57
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.75,0.66,60.0,28.57,28.57,31.43,31.43
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.13,0.71,45.71,25.71,25.71,20.0,20.0
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.12,0.7,37.14,14.29,14.29,22.86,22.86
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.07,0.72,42.86,20.0,20.0,25.71,25.71
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.99,0.68,42.86,11.43,11.43,34.29,34.29
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.24,0.73,40.0,14.29,14.29,25.71,25.71
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.5,0.8,45.71,28.57,28.57,17.14,17.14
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.02,0.67,40.0,11.43,11.43,28.57,28.57
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.82,0.66,51.43,22.86,22.86,28.57,28.57
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,3.03,0.69,45.71,20.0,20.0,25.71,25.71
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.19,0.71,37.14,17.14,17.14,20.0,20.0
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.99,0.71,54.29,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.09,0.72,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.74,0.65,45.71,14.29,14.29,31.43,31.43
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.07,0.69,45.71,25.71,25.71,20.0,20.0
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.39,0.78,48.57,31.43,31.43,20.0,20.0
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,3.0,0.7,31.43,17.14,17.14,17.14,17.14
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.76,0.65,54.29,22.86,22.86,31.43,31.43
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.67,0.63,54.29,17.14,17.14,40.0,40.0
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.89,0.69,54.29,22.86,22.86,31.43,31.43
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.0,0.71,54.29,28.57,28.57,25.71,25.71
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.83,0.67,57.14,34.29,34.29,25.71,25.71
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.68,0.65,51.43,20.0,20.0,31.43,31.43
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.23,0.7,42.86,22.86,22.86,20.0,20.0
