param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,15.63,12.32,45.71,2.86,0.0,45.71,45.71
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,16.18,12.67,45.71,2.86,0.0,45.71,45.71
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,16.06,12.63,45.71,2.86,0.0,45.71,45.71
LinearRegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.4,3.13,45.71,14.29,14.29,31.43,31.43
LinearRegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.5,3.13,40.0,14.29,14.29,25.71,25.71
LinearRegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.41,3.13,42.86,11.43,11.43,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.43,3.11,42.86,17.14,17.14,25.71,25.71
LinearRegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.4,3.13,45.71,14.29,14.29,31.43,31.43
LinearRegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.43,3.1,42.86,17.14,17.14,25.71,25.71
RandomForest_lags10_lags_past_covariates10_output_chunk_length1.csv,2.87,2.56,51.43,28.57,28.57,22.86,22.86
RandomForest_lags10_lags_past_covariates6_output_chunk_length1.csv,2.79,2.51,60.0,31.43,31.43,28.57,28.57
RandomForest_lags2_lags_past_covariates10_output_chunk_length1.csv,2.9,2.59,57.14,31.43,31.43,25.71,25.71
RandomForest_lags2_lags_past_covariates6_output_chunk_length1.csv,2.8,2.53,51.43,22.86,22.86,28.57,28.57
RandomForest_lags6_lags_past_covariates10_output_chunk_length1.csv,2.72,2.48,54.29,28.57,28.57,25.71,25.71
RandomForest_lags6_lags_past_covariates6_output_chunk_length1.csv,2.8,2.55,48.57,20.0,20.0,28.57,28.57
RegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.4,3.13,45.71,14.29,14.29,31.43,31.43
RegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.5,3.13,40.0,14.29,14.29,25.71,25.71
RegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.41,3.13,42.86,11.43,11.43,31.43,31.43
RegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.43,3.11,42.86,17.14,17.14,25.71,25.71
RegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.4,3.13,45.71,14.29,14.29,31.43,31.43
RegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.43,3.1,42.86,17.14,17.14,25.71,25.71
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,17.31,13.51,45.71,2.86,0.0,45.71,45.71
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,17.59,13.62,45.71,2.86,0.0,45.71,45.71
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,16.79,13.01,45.71,2.86,0.0,45.71,45.71
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,2.81,2.56,57.14,25.71,25.71,31.43,31.43
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,3.37,3.17,45.71,20.0,20.0,25.71,25.71
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.55,3.23,42.86,20.0,20.0,22.86,22.86
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,2.83,2.57,60.0,25.71,25.71,34.29,34.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.33,3.16,62.86,34.29,34.29,28.57,28.57
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.56,3.1,48.57,20.0,20.0,28.57,28.57
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,2.82,2.56,60.0,25.71,25.71,34.29,34.29
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,3.47,3.13,48.57,20.0,20.0,28.57,28.57
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.48,3.12,54.29,22.86,22.86,31.43,31.43
