Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,1,2022-01-04,26.33
1,2022-01-04,1,2022-01-13,27.07
2,2022-01-13,1,2022-01-24,27.3
3,2022-01-24,1,2022-02-02,25.81
4,2022-02-02,1,2022-02-11,26.02
5,2022-02-11,1,2022-02-23,25.74
6,2022-02-23,1,2022-03-04,25.68
7,2022-03-04,1,2022-03-15,25.72
8,2022-03-15,1,2022-03-24,25.8
9,2022-03-24,1,2022-04-04,25.84
10,2022-04-04,1,2022-04-19,27.26
11,2022-04-19,1,2022-04-28,26.4
12,2022-04-28,1,2022-05-11,27.14
13,2022-05-11,1,2022-05-23,27.11
14,2022-05-23,1,2022-06-01,27.06
15,2022-06-01,1,2022-06-13,27.03
16,2022-06-13,1,2022-06-22,27.39
17,2022-06-22,1,2022-07-01,26.94
18,2022-07-01,1,2022-07-12,26.18
19,2022-07-12,1,2022-07-22,27.11
20,2022-07-22,1,2022-08-04,25.9
21,2022-08-04,1,2022-08-16,25.82
22,2022-08-16,1,2022-08-25,25.71
23,2022-08-25,1,2022-09-05,25.67
24,2022-09-05,1,2022-09-14,26.2
25,2022-09-14,1,2022-09-23,23.92
26,2022-09-23,1,2022-10-04,26.74
27,2022-10-04,1,2022-10-17,26.85
28,2022-10-17,1,2022-10-27,26.81
29,2022-10-27,1,2022-11-07,27.25
30,2022-11-07,1,2022-11-16,26.82
31,2022-11-16,1,2022-11-25,27.08
32,2022-11-25,1,2022-12-07,25.84
33,2022-12-07,1,2022-12-19,25.61
34,2022-12-19,1,2022-12-28,25.61
