param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags12_lags_past_covariates12_output_chunk_length1.csv,4.93,6.13,54.29,28.57,28.57,25.71,25.71
LinearRegressionModel_lags12_lags_past_covariates16_output_chunk_length1.csv,5.3,6.72,51.43,34.29,31.43,25.71,20.0
LinearRegressionModel_lags12_lags_past_covariates1_output_chunk_length1.csv,5.71,7.36,54.29,31.43,28.57,31.43,28.57
LinearRegressionModel_lags12_lags_past_covariates20_output_chunk_length1.csv,5.91,7.77,51.43,37.14,31.43,25.71,20.0
LinearRegressionModel_lags12_lags_past_covariates24_output_chunk_length1.csv,7.87,11.3,42.86,28.57,22.86,20.0,20.0
LinearRegressionModel_lags12_lags_past_covariates2_output_chunk_length1.csv,15.32,20.21,54.29,40.0,34.29,31.43,20.0
LinearRegressionModel_lags12_lags_past_covariates3_output_chunk_length1.csv,8.18,11.49,62.86,48.57,40.0,31.43,22.86
LinearRegressionModel_lags12_lags_past_covariates4_output_chunk_length1.csv,6.7,8.42,51.43,28.57,22.86,37.14,28.57
LinearRegressionModel_lags12_lags_past_covariates8_output_chunk_length1.csv,5.35,6.92,42.86,28.57,25.71,20.0,17.14
LinearRegressionModel_lags16_lags_past_covariates12_output_chunk_length1.csv,4.96,6.15,57.14,28.57,28.57,28.57,28.57
LinearRegressionModel_lags16_lags_past_covariates16_output_chunk_length1.csv,5.3,6.72,51.43,34.29,31.43,25.71,20.0
LinearRegressionModel_lags16_lags_past_covariates1_output_chunk_length1.csv,8.63,11.75,54.29,34.29,28.57,31.43,28.57
LinearRegressionModel_lags16_lags_past_covariates20_output_chunk_length1.csv,5.91,7.77,51.43,37.14,31.43,25.71,20.0
LinearRegressionModel_lags16_lags_past_covariates24_output_chunk_length1.csv,7.87,11.3,42.86,28.57,22.86,20.0,20.0
LinearRegressionModel_lags16_lags_past_covariates2_output_chunk_length1.csv,15.63,19.31,45.71,34.29,28.57,22.86,17.14
LinearRegressionModel_lags16_lags_past_covariates3_output_chunk_length1.csv,8.21,11.32,57.14,40.0,37.14,28.57,20.0
