param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,18.44,44.79,51.43,14.29,11.43,42.86,40.0
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,17.68,43.49,51.43,14.29,11.43,42.86,40.0
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,18.28,45.03,54.29,17.14,14.29,42.86,40.0
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,18.17,44.59,51.43,14.29,11.43,42.86,40.0
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,18.2,44.93,51.43,14.29,11.43,42.86,40.0
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,18.45,45.29,51.43,14.29,11.43,42.86,40.0
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,6.33,14.96,54.29,20.0,20.0,37.14,34.29
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,4.52,11.53,57.14,25.71,25.71,31.43,31.43
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,4.34,12.11,71.43,34.29,34.29,40.0,37.14
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,6.23,14.9,57.14,20.0,20.0,40.0,37.14
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.47,11.53,57.14,25.71,25.71,31.43,31.43
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,4.4,10.87,60.0,28.57,28.57,34.29,31.43
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,6.32,14.66,54.29,20.0,20.0,37.14,34.29
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,3.88,10.38,68.57,34.29,34.29,34.29,34.29
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,4.46,10.98,57.14,28.57,28.57,31.43,28.57
