param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,16.44,13.02,45.71,2.86,0.0,45.71,45.71
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,16.89,13.12,45.71,2.86,0.0,45.71,45.71
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,16.99,13.2,45.71,2.86,0.0,45.71,45.71
LinearRegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.05,2.73,48.57,14.29,14.29,34.29,34.29
LinearRegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.47,3.22,42.86,20.0,20.0,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.04,2.73,48.57,14.29,14.29,34.29,34.29
LinearRegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.5,3.21,42.86,20.0,20.0,22.86,22.86
LinearRegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.05,2.73,48.57,14.29,14.29,34.29,34.29
LinearRegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.5,3.21,42.86,20.0,20.0,22.86,22.86
RandomForest_lags10_lags_past_covariates10_output_chunk_length1.csv,2.85,2.57,45.71,11.43,11.43,34.29,34.29
RandomForest_lags10_lags_past_covariates6_output_chunk_length1.csv,2.43,2.37,54.29,22.86,22.86,31.43,31.43
RandomForest_lags2_lags_past_covariates10_output_chunk_length1.csv,2.94,2.68,51.43,17.14,17.14,34.29,34.29
RandomForest_lags2_lags_past_covariates6_output_chunk_length1.csv,2.7,2.54,48.57,14.29,14.29,34.29,34.29
RandomForest_lags6_lags_past_covariates10_output_chunk_length1.csv,2.89,2.66,48.57,17.14,17.14,31.43,31.43
RandomForest_lags6_lags_past_covariates6_output_chunk_length1.csv,2.62,2.48,54.29,20.0,20.0,34.29,34.29
RegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.05,2.73,48.57,14.29,14.29,34.29,34.29
RegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.47,3.22,42.86,20.0,20.0,22.86,22.86
RegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.04,2.73,48.57,14.29,14.29,34.29,34.29
RegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.5,3.21,42.86,20.0,20.0,22.86,22.86
RegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.05,2.73,48.57,14.29,14.29,34.29,34.29
RegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.5,3.21,42.86,20.0,20.0,22.86,22.86
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,17.29,13.39,45.71,2.86,0.0,45.71,45.71
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,17.52,13.54,45.71,2.86,0.0,45.71,45.71
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,17.18,13.3,45.71,2.86,0.0,45.71,45.71
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,2.23,2.1,51.43,22.86,20.0,34.29,31.43
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,3.34,3.05,54.29,22.86,22.86,31.43,31.43
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.53,3.16,42.86,8.57,8.57,34.29,34.29
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,2.27,2.14,54.29,25.71,22.86,34.29,31.43
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.4,3.19,54.29,22.86,22.86,31.43,31.43
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.64,3.22,40.0,8.57,8.57,31.43,31.43
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,2.49,2.29,51.43,22.86,20.0,31.43,31.43
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,3.29,3.02,48.57,17.14,17.14,31.43,31.43
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.52,3.13,42.86,8.57,8.57,34.29,34.29
