Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,1,2022-01-04,23.63
1,2022-01-04,1,2022-01-13,28.12
2,2022-01-13,1,2022-01-24,27.3
3,2022-01-24,1,2022-02-02,25.83
4,2022-02-02,1,2022-02-11,26.29
5,2022-02-11,1,2022-02-23,25.87
6,2022-02-23,1,2022-03-04,26.11
7,2022-03-04,1,2022-03-15,23.32
8,2022-03-15,1,2022-03-24,23.06
9,2022-03-24,1,2022-04-04,24.72
10,2022-04-04,1,2022-04-19,23.18
11,2022-04-19,1,2022-04-28,22.52
12,2022-04-28,1,2022-05-11,24.14
13,2022-05-11,1,2022-05-23,24.27
14,2022-05-23,1,2022-06-01,25.63
15,2022-06-01,1,2022-06-13,27.21
16,2022-06-13,1,2022-06-22,26.32
17,2022-06-22,1,2022-07-01,26.9
18,2022-07-01,1,2022-07-12,26.74
19,2022-07-12,1,2022-07-22,25.85
20,2022-07-22,1,2022-08-04,24.82
21,2022-08-04,1,2022-08-16,24.47
22,2022-08-16,1,2022-08-25,26.71
23,2022-08-25,1,2022-09-05,26.17
24,2022-09-05,1,2022-09-14,24.69
25,2022-09-14,1,2022-09-23,25.66
26,2022-09-23,1,2022-10-04,24.9
27,2022-10-04,1,2022-10-17,23.44
28,2022-10-17,1,2022-10-27,25.29
29,2022-10-27,1,2022-11-07,25.25
30,2022-11-07,1,2022-11-16,24.83
31,2022-11-16,1,2022-11-25,24.32
32,2022-11-25,1,2022-12-07,23.06
33,2022-12-07,1,2022-12-19,23.29
34,2022-12-19,1,2022-12-28,24.07
