param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,13.27,51.68,57.14,57.14,57.14,2.86,0.0
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,12.65,48.86,57.14,57.14,57.14,2.86,0.0
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,11.9,46.86,57.14,57.14,57.14,2.86,0.0
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,13.39,51.2,57.14,57.14,57.14,2.86,0.0
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,11.73,53.64,62.86,51.43,51.43,14.29,11.43
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,9.87,42.93,62.86,51.43,51.43,14.29,11.43
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,2.33,10.66,57.14,31.43,28.57,28.57,28.57
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,2.36,10.75,57.14,40.0,40.0,17.14,17.14
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,2.36,10.57,60.0,37.14,37.14,22.86,22.86
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,2.33,10.64,57.14,34.29,31.43,25.71,25.71
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.89,12.63,57.14,42.86,42.86,14.29,14.29
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,2.7,12.82,54.29,34.29,34.29,20.0,20.0
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,2.3,10.59,57.14,31.43,28.57,28.57,28.57
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,2.15,9.43,60.0,37.14,37.14,22.86,22.86
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,2.69,12.75,54.29,34.29,34.29,20.0,20.0
