param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,2.93,0.34,40.0,2.86,2.86,37.14,37.14
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,3.3,0.38,48.57,11.43,11.43,37.14,37.14
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.83,0.34,51.43,17.14,17.14,34.29,34.29
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.16,0.36,51.43,17.14,17.14,34.29,34.29
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,3.1,0.36,42.86,17.14,17.14,25.71,25.71
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,2.81,0.34,40.0,11.43,11.43,28.57,28.57
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.79,0.33,45.71,14.29,14.29,31.43,31.43
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,2.9,0.34,51.43,20.0,20.0,34.29,34.29
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,2.85,0.34,51.43,17.14,17.14,37.14,37.14
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,2.77,0.34,54.29,14.29,14.29,40.0,40.0
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,3.27,0.37,45.71,8.57,8.57,37.14,37.14
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,2.83,0.33,51.43,17.14,17.14,34.29,34.29
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,3.06,0.35,45.71,17.14,17.14,28.57,28.57
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.18,0.36,48.57,20.0,20.0,28.57,28.57
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.72,0.33,48.57,14.29,14.29,34.29,34.29
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.84,0.34,54.29,14.29,14.29,40.0,40.0
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,2.8,0.33,54.29,20.0,20.0,37.14,37.14
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,2.9,0.34,54.29,17.14,17.14,37.14,37.14
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,2.92,0.35,54.29,17.14,17.14,42.86,42.86
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.26,0.37,42.86,14.29,14.29,31.43,31.43
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.83,0.34,57.14,22.86,22.86,37.14,37.14
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.28,0.38,51.43,17.14,17.14,34.29,34.29
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.1,0.36,45.71,20.0,20.0,28.57,28.57
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.98,0.34,42.86,11.43,11.43,31.43,31.43
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.79,0.33,60.0,20.0,20.0,42.86,42.86
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.82,0.34,54.29,20.0,20.0,34.29,34.29
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.89,0.34,42.86,5.71,5.71,37.14,37.14
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.88,0.34,45.71,14.29,14.29,34.29,34.29
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.21,0.37,40.0,8.57,8.57,34.29,34.29
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.7,0.33,51.43,20.0,20.0,34.29,34.29
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.23,0.36,42.86,14.29,14.29,28.57,28.57
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.17,0.37,42.86,20.0,20.0,22.86,22.86
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.69,0.33,48.57,14.29,14.29,37.14,37.14
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.81,0.33,45.71,20.0,20.0,28.57,28.57
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.73,0.34,57.14,22.86,22.86,37.14,37.14
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.95,0.35,45.71,14.29,14.29,34.29,34.29
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.05,0.35,40.0,8.57,8.57,31.43,31.43
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.19,0.36,45.71,17.14,17.14,31.43,31.43
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.87,0.33,48.57,17.14,17.14,34.29,34.29
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.19,0.36,45.71,14.29,14.29,31.43,31.43
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.18,0.37,45.71,17.14,17.14,28.57,28.57
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.86,0.34,45.71,17.14,17.14,28.57,28.57
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.84,0.34,48.57,17.14,17.14,34.29,34.29
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.84,0.35,45.71,22.86,22.86,28.57,28.57
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.05,0.35,42.86,14.29,14.29,28.57,28.57
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.87,0.34,51.43,11.43,11.43,40.0,40.0
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.18,0.36,48.57,14.29,14.29,37.14,37.14
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.97,0.35,48.57,17.14,17.14,37.14,37.14
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.3,0.37,54.29,14.29,14.29,40.0,40.0
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.12,0.37,45.71,20.0,20.0,25.71,25.71
