param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,17.88,44.55,54.29,17.14,14.29,42.86,40.0
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,18.34,45.04,51.43,14.29,11.43,42.86,40.0
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,16.63,42.29,57.14,20.0,17.14,42.86,40.0
LinearRegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.19,8.09,62.86,40.0,40.0,22.86,22.86
LinearRegressionModel_lags10_lags_past_covariates2_output_chunk_length1.csv,3.83,9.12,60.0,28.57,28.57,34.29,31.43
LinearRegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.39,8.43,65.71,37.14,37.14,28.57,28.57
LinearRegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.19,8.09,62.86,40.0,40.0,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.92,8.91,54.29,28.57,28.57,28.57,25.71
LinearRegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.29,8.2,62.86,40.0,40.0,25.71,22.86
LinearRegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.19,8.09,62.86,40.0,40.0,22.86,22.86
LinearRegressionModel_lags6_lags_past_covariates2_output_chunk_length1.csv,3.84,9.03,57.14,28.57,28.57,31.43,28.57
LinearRegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.12,7.99,62.86,40.0,40.0,25.71,22.86
RandomForest_lags10_lags_past_covariates10_output_chunk_length1.csv,5.29,13.1,60.0,25.71,25.71,37.14,34.29
RandomForest_lags10_lags_past_covariates2_output_chunk_length1.csv,4.82,11.74,51.43,25.71,25.71,25.71,25.71
RandomForest_lags10_lags_past_covariates6_output_chunk_length1.csv,4.89,12.63,51.43,20.0,20.0,31.43,31.43
RandomForest_lags2_lags_past_covariates10_output_chunk_length1.csv,5.22,13.14,62.86,28.57,28.57,37.14,34.29
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.51,10.91,51.43,22.86,22.86,28.57,28.57
RandomForest_lags2_lags_past_covariates6_output_chunk_length1.csv,4.58,10.9,51.43,22.86,22.86,28.57,28.57
RandomForest_lags6_lags_past_covariates10_output_chunk_length1.csv,5.18,12.81,60.0,25.71,25.71,37.14,34.29
RandomForest_lags6_lags_past_covariates2_output_chunk_length1.csv,4.6,10.57,51.43,22.86,22.86,28.57,28.57
RandomForest_lags6_lags_past_covariates6_output_chunk_length1.csv,4.46,10.65,54.29,25.71,25.71,28.57,28.57
RegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.19,8.09,62.86,40.0,40.0,22.86,22.86
RegressionModel_lags10_lags_past_covariates2_output_chunk_length1.csv,3.83,9.12,60.0,28.57,28.57,34.29,31.43
RegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.39,8.43,65.71,37.14,37.14,28.57,28.57
RegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.19,8.09,62.86,40.0,40.0,22.86,22.86
RegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.92,8.91,54.29,28.57,28.57,28.57,25.71
RegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.29,8.2,62.86,40.0,40.0,25.71,22.86
RegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.19,8.09,62.86,40.0,40.0,22.86,22.86
RegressionModel_lags6_lags_past_covariates2_output_chunk_length1.csv,3.84,9.03,57.14,28.57,28.57,31.43,28.57
RegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.12,7.99,62.86,40.0,40.0,25.71,22.86
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,17.98,44.51,51.43,14.29,11.43,42.86,40.0
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,18.4,45.06,51.43,14.29,11.43,42.86,40.0
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,18.66,46.05,51.43,14.29,11.43,42.86,40.0
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,6.46,15.17,54.29,20.0,20.0,34.29,34.29
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,4.61,11.61,57.14,28.57,28.57,28.57,28.57
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,4.37,12.13,68.57,34.29,34.29,37.14,34.29
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,6.41,15.07,54.29,20.0,20.0,34.29,34.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.58,11.64,51.43,22.86,22.86,28.57,28.57
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,4.33,10.76,60.0,28.57,28.57,34.29,31.43
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,6.41,14.71,54.29,20.0,20.0,34.29,34.29
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,3.81,10.24,68.57,34.29,34.29,34.29,34.29
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,4.41,10.89,60.0,31.43,31.43,31.43,28.57
