param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,2.01,9.58,68.57,37.14,37.14,31.43,31.43
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,2.41,11.39,51.43,25.71,25.71,25.71,25.71
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,2.21,9.31,51.43,28.57,28.57,22.86,22.86
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,2.28,10.97,57.14,34.29,34.29,22.86,22.86
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,2.6,11.34,45.71,25.71,25.71,20.0,20.0
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,2.22,9.75,51.43,31.43,31.43,20.0,20.0
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,2.41,10.42,48.57,31.43,31.43,17.14,17.14
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,2.42,10.44,45.71,28.57,28.57,17.14,17.14
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,2.32,10.73,45.71,25.71,25.71,20.0,20.0
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,2.23,10.51,51.43,31.43,31.43,20.0,20.0
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,2.44,11.51,54.29,28.57,28.57,25.71,25.71
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,2.26,10.14,51.43,22.86,22.86,28.57,28.57
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,2.29,11.03,57.14,34.29,34.29,22.86,22.86
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,2.59,11.29,48.57,25.71,25.71,22.86,22.86
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,2.07,9.39,54.29,28.57,28.57,25.71,25.71
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,2.28,9.98,54.29,25.71,25.71,28.57,28.57
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,2.67,12.01,51.43,25.71,25.71,25.71,25.71
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,2.54,11.62,45.71,25.71,25.71,20.0,20.0
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,2.02,9.58,68.57,37.14,37.14,31.43,31.43
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,2.47,11.49,51.43,28.57,28.57,22.86,22.86
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,2.55,11.09,45.71,25.71,25.71,20.0,20.0
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,2.38,11.31,57.14,34.29,34.29,22.86,22.86
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,2.55,11.23,48.57,25.71,25.71,22.86,22.86
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,2.03,9.35,51.43,28.57,28.57,22.86,22.86
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,2.6,11.35,42.86,22.86,22.86,20.0,20.0
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,2.82,12.55,40.0,28.57,28.57,14.29,14.29
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,2.21,10.28,60.0,34.29,34.29,25.71,25.71
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,2.16,10.01,54.29,31.43,31.43,22.86,22.86
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,2.48,11.24,45.71,25.71,25.71,20.0,20.0
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,2.06,9.39,45.71,22.86,22.86,22.86,22.86
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,2.32,11.14,60.0,37.14,37.14,22.86,22.86
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,2.58,11.33,48.57,25.71,25.71,22.86,22.86
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,1.91,9.06,60.0,31.43,31.43,28.57,28.57
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,2.31,10.14,45.71,25.71,25.71,20.0,20.0
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,2.63,11.93,51.43,25.71,25.71,25.71,25.71
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,2.54,11.29,45.71,25.71,25.71,20.0,20.0
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,2.28,10.32,51.43,31.43,31.43,20.0,20.0
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,2.33,10.71,45.71,20.0,20.0,25.71,25.71
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,2.15,9.95,54.29,31.43,31.43,22.86,22.86
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,2.54,11.76,48.57,25.71,25.71,22.86,22.86
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,2.56,11.29,48.57,25.71,25.71,22.86,22.86
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,2.05,9.38,45.71,22.86,22.86,22.86,22.86
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.21,10.05,51.43,28.57,28.57,22.86,22.86
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,2.38,11.63,51.43,31.43,31.43,20.0,20.0
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.69,12.09,42.86,25.71,25.71,17.14,17.14
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.0,9.53,68.57,37.14,37.14,31.43,31.43
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,2.48,11.51,51.43,28.57,28.57,22.86,22.86
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.66,11.77,51.43,31.43,31.43,20.0,20.0
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,2.37,11.24,54.29,34.29,34.29,20.0,20.0
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,2.54,11.21,48.57,25.71,25.71,22.86,22.86
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,1.99,9.04,51.43,28.57,28.57,22.86,22.86
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.61,11.44,48.57,28.57,28.57,20.0,20.0
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.85,12.66,37.14,28.57,28.57,11.43,11.43
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.23,10.35,60.0,34.29,34.29,25.71,25.71
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,1.99,9.46,68.57,37.14,37.14,31.43,31.43
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,2.38,11.37,51.43,25.71,25.71,25.71,25.71
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.12,9.53,57.14,31.43,31.43,25.71,25.71
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,2.27,10.84,54.29,34.29,34.29,20.0,20.0
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,2.54,11.1,48.57,25.71,25.71,22.86,22.86
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.22,9.78,54.29,31.43,31.43,22.86,22.86
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.68,11.61,42.86,22.86,22.86,20.0,20.0
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.8,12.48,37.14,25.71,25.71,14.29,14.29
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.26,10.39,60.0,34.29,34.29,25.71,25.71
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.02,9.59,71.43,40.0,40.0,31.43,31.43
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,2.34,11.32,57.14,31.43,31.43,25.71,25.71
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.45,10.49,42.86,25.71,25.71,17.14,17.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,2.29,10.92,57.14,34.29,34.29,22.86,22.86
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,2.52,11.11,48.57,25.71,25.71,22.86,22.86
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.4,10.57,45.71,25.71,25.71,20.0,20.0
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.66,12.04,54.29,28.57,28.57,25.71,25.71
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.86,12.62,37.14,28.57,28.57,8.57,8.57
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.2,10.24,62.86,37.14,37.14,25.71,25.71
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.0,9.58,68.57,37.14,37.14,31.43,31.43
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,2.44,11.47,54.29,28.57,28.57,25.71,25.71
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.24,9.94,48.57,25.71,25.71,22.86,22.86
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,2.32,11.05,57.14,34.29,34.29,22.86,22.86
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,2.57,11.28,48.57,25.71,25.71,22.86,22.86
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.12,9.49,54.29,34.29,34.29,20.0,20.0
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.45,10.88,51.43,25.71,25.71,25.71,25.71
