param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,15.74,12.37,45.71,2.86,0.0,45.71,45.71
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,15.94,12.58,45.71,2.86,0.0,45.71,45.71
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,15.63,12.53,45.71,2.86,0.0,45.71,45.71
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,17.42,13.49,45.71,2.86,0.0,45.71,45.71
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,17.63,13.65,45.71,2.86,0.0,45.71,45.71
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,17.32,13.53,45.71,2.86,0.0,45.71,45.71
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,2.21,2.05,51.43,22.86,20.0,34.29,31.43
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,3.41,3.09,48.57,20.0,20.0,28.57,28.57
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.61,3.37,40.0,8.57,8.57,31.43,31.43
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,2.23,2.08,54.29,25.71,22.86,34.29,31.43
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.37,3.15,57.14,25.71,25.71,31.43,31.43
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.44,3.03,40.0,11.43,8.57,31.43,31.43
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,2.46,2.23,51.43,22.86,20.0,31.43,31.43
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,3.39,3.14,51.43,20.0,20.0,31.43,31.43
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.34,2.95,42.86,11.43,8.57,34.29,34.29
