param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,6.95,3.97,62.86,22.86,14.29,51.43,48.57
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,7.91,4.32,62.86,22.86,14.29,51.43,48.57
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,9.41,5.0,57.14,20.0,11.43,48.57,45.71
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,7.35,4.17,60.0,20.0,14.29,48.57,45.71
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,7.26,4.19,62.86,25.71,17.14,48.57,45.71
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,7.39,4.19,60.0,22.86,14.29,48.57,45.71
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,4.78,2.76,57.14,17.14,17.14,40.0,40.0
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,5.22,2.96,48.57,17.14,14.29,34.29,34.29
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,4.86,2.79,54.29,14.29,14.29,40.0,40.0
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,4.87,2.82,51.43,17.14,17.14,34.29,34.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.92,2.79,60.0,22.86,20.0,40.0,40.0
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,5.04,2.9,51.43,17.14,14.29,37.14,37.14
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,4.8,2.79,54.29,17.14,17.14,37.14,37.14
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,5.26,2.97,45.71,14.29,14.29,31.43,31.43
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,4.94,2.8,51.43,17.14,14.29,37.14,37.14
