Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,17,2022-01-04,10.24
1,2022-01-04,17,2022-01-13,10.34
2,2022-01-13,17,2022-01-24,9.77
3,2022-01-24,17,2022-02-02,10.13
4,2022-02-02,17,2022-02-11,10.48
5,2022-02-11,17,2022-02-23,10.25
6,2022-02-23,17,2022-03-04,9.8
7,2022-03-04,17,2022-03-15,10.19
8,2022-03-15,17,2022-03-24,9.39
9,2022-03-24,17,2022-04-04,10.61
10,2022-04-04,17,2022-04-19,9.95
11,2022-04-19,17,2022-04-28,11.7
12,2022-04-28,17,2022-05-11,11.77
13,2022-05-11,17,2022-05-23,11.08
14,2022-05-23,17,2022-06-01,10.17
15,2022-06-01,17,2022-06-13,9.92
16,2022-06-13,17,2022-06-22,9.36
17,2022-06-22,17,2022-07-01,10.81
18,2022-07-01,17,2022-07-12,10.66
19,2022-07-12,17,2022-07-22,10.65
20,2022-07-22,17,2022-08-04,10.59
21,2022-08-04,17,2022-08-16,9.72
22,2022-08-16,17,2022-08-25,9.07
23,2022-08-25,17,2022-09-05,9.2
24,2022-09-05,17,2022-09-14,10.07
25,2022-09-14,17,2022-09-23,10.98
26,2022-09-23,17,2022-10-04,10.7
27,2022-10-04,17,2022-10-17,9.99
28,2022-10-17,17,2022-10-27,9.99
29,2022-10-27,17,2022-11-07,11.23
30,2022-11-07,17,2022-11-16,9.19
31,2022-11-16,17,2022-11-25,9.19
32,2022-11-25,17,2022-12-07,10.25
33,2022-12-07,17,2022-12-19,9.13
34,2022-12-19,17,2022-12-28,10.18
