Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,17,2022-01-04,9.22
1,2022-01-04,17,2022-01-13,9.42
2,2022-01-13,17,2022-01-24,9.32
3,2022-01-24,17,2022-02-02,9.35
4,2022-02-02,17,2022-02-11,9.55
5,2022-02-11,17,2022-02-23,9.79
6,2022-02-23,17,2022-03-04,9.65
7,2022-03-04,17,2022-03-15,9.54
8,2022-03-15,17,2022-03-24,9.19
9,2022-03-24,17,2022-04-04,9.0
10,2022-04-04,17,2022-04-19,9.1
11,2022-04-19,17,2022-04-28,9.14
12,2022-04-28,17,2022-05-11,9.27
13,2022-05-11,17,2022-05-23,8.98
14,2022-05-23,17,2022-06-01,8.89
15,2022-06-01,17,2022-06-13,8.93
16,2022-06-13,17,2022-06-22,8.62
17,2022-06-22,17,2022-07-01,8.43
18,2022-07-01,17,2022-07-12,8.8
19,2022-07-12,17,2022-07-22,8.96
20,2022-07-22,17,2022-08-04,8.65
21,2022-08-04,17,2022-08-16,8.69
22,2022-08-16,17,2022-08-25,8.54
23,2022-08-25,17,2022-09-05,8.64
24,2022-09-05,17,2022-09-14,8.47
25,2022-09-14,17,2022-09-23,8.96
26,2022-09-23,17,2022-10-04,8.45
27,2022-10-04,17,2022-10-17,8.38
28,2022-10-17,17,2022-10-27,8.57
29,2022-10-27,17,2022-11-07,8.42
30,2022-11-07,17,2022-11-16,8.31
31,2022-11-16,17,2022-11-25,8.42
32,2022-11-25,17,2022-12-07,8.43
33,2022-12-07,17,2022-12-19,8.35
34,2022-12-19,17,2022-12-28,8.29
