param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,3.52,0.37,48.57,34.29,34.29,14.29,14.29
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,3.52,0.42,48.57,37.14,37.14,14.29,14.29
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.48,0.36,40.0,31.43,31.43,8.57,8.57
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,3.3,0.36,45.71,34.29,34.29,11.43,11.43
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,3.58,0.44,48.57,34.29,34.29,14.29,14.29
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,3.62,0.36,37.14,28.57,28.57,8.57,8.57
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,3.49,0.36,42.86,34.29,34.29,8.57,8.57
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,3.31,0.35,45.71,34.29,34.29,11.43,11.43
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,3.39,0.34,45.71,34.29,34.29,11.43,11.43
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,3.69,0.43,42.86,34.29,34.29,8.57,8.57
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,3.49,0.41,48.57,37.14,37.14,14.29,14.29
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,4.3,0.46,37.14,34.29,34.29,2.86,2.86
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,3.31,0.36,45.71,34.29,34.29,11.43,11.43
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,3.57,0.44,48.57,34.29,34.29,14.29,14.29
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,4.17,0.44,40.0,31.43,31.43,8.57,8.57
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.85,0.46,48.57,37.14,37.14,11.43,11.43
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.61,0.42,42.86,34.29,34.29,11.43,11.43
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.58,0.37,40.0,31.43,31.43,8.57,8.57
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,3.48,0.37,45.71,34.29,34.29,11.43,11.43
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,3.54,0.41,48.57,37.14,37.14,14.29,14.29
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,1.97,0.22,48.57,22.86,22.86,31.43,31.43
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,3.25,0.36,45.71,34.29,34.29,11.43,11.43
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,3.79,0.46,48.57,37.14,37.14,11.43,11.43
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,2.48,0.29,48.57,31.43,31.43,20.0,20.0
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,2.49,0.27,51.43,31.43,31.43,20.0,20.0
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,2.33,0.27,54.29,34.29,34.29,20.0,20.0
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.05,0.32,51.43,28.57,28.57,22.86,22.86
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,3.26,0.38,40.0,28.57,28.57,14.29,14.29
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.51,0.39,42.86,34.29,34.29,8.57,8.57
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,4.01,0.44,37.14,31.43,31.43,5.71,5.71
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,3.25,0.36,45.71,34.29,34.29,11.43,11.43
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,3.59,0.44,48.57,34.29,34.29,14.29,14.29
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.88,0.43,40.0,31.43,31.43,8.57,8.57
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.09,0.46,42.86,37.14,37.14,8.57,8.57
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.52,0.38,45.71,37.14,37.14,8.57,8.57
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.47,0.38,48.57,37.14,37.14,14.29,14.29
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.4,0.43,45.71,34.29,34.29,11.43,11.43
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.24,0.41,48.57,34.29,34.29,14.29,14.29
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,4.77,0.51,34.29,31.43,31.43,2.86,2.86
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,3.23,0.38,51.43,37.14,37.14,14.29,14.29
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,3.62,0.44,45.71,31.43,31.43,14.29,14.29
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.32,0.45,42.86,31.43,31.43,11.43,11.43
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.23,0.46,42.86,37.14,37.14,5.71,5.71
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.86,0.43,42.86,37.14,37.14,5.71,5.71
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.91,0.42,37.14,34.29,34.29,5.71,5.71
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.24,0.53,45.71,34.29,34.29,11.43,11.43
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.14,0.48,51.43,37.14,37.14,17.14,17.14
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.44,0.25,42.86,22.86,22.86,20.0,20.0
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.01,0.48,45.71,34.29,34.29,11.43,11.43
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,4.42,0.58,48.57,34.29,34.29,14.29,14.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.47,0.29,45.71,28.57,28.57,20.0,20.0
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.68,0.29,48.57,28.57,28.57,20.0,20.0
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.39,0.27,48.57,28.57,28.57,20.0,20.0
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.97,0.31,51.43,28.57,28.57,22.86,22.86
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.16,0.51,45.71,34.29,34.29,11.43,11.43
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.1,0.48,51.43,37.14,37.14,17.14,17.14
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.18,0.24,60.0,28.57,28.57,31.43,31.43
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.03,0.48,45.71,34.29,34.29,11.43,11.43
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,4.44,0.58,48.57,34.29,34.29,14.29,14.29
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.42,0.29,37.14,20.0,20.0,17.14,17.14
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.69,0.29,48.57,28.57,28.57,20.0,20.0
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.34,0.26,48.57,28.57,28.57,20.0,20.0
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.97,0.31,51.43,28.57,28.57,22.86,22.86
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.17,0.51,45.71,34.29,34.29,11.43,11.43
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.12,0.48,51.43,37.14,37.14,17.14,17.14
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.27,0.25,45.71,28.57,28.57,17.14,17.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.0,0.47,45.71,34.29,34.29,11.43,11.43
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.35,0.55,48.57,34.29,34.29,14.29,14.29
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.64,0.3,48.57,28.57,28.57,22.86,22.86
