Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,143.29
1,2022-01-04,16,2022-01-13,144.85
2,2022-01-13,16,2022-01-24,154.34
3,2022-01-24,16,2022-02-02,147.62
4,2022-02-02,16,2022-02-11,145.55
5,2022-02-11,16,2022-02-23,148.13
6,2022-02-23,16,2022-03-04,146.03
7,2022-03-04,16,2022-03-15,145.92
8,2022-03-15,16,2022-03-24,147.76
9,2022-03-24,16,2022-04-04,147.41
10,2022-04-04,16,2022-04-19,148.68
11,2022-04-19,16,2022-04-28,149.27
12,2022-04-28,16,2022-05-11,149.08
13,2022-05-11,16,2022-05-23,149.2
14,2022-05-23,16,2022-06-01,145.03
15,2022-06-01,16,2022-06-13,147.93
16,2022-06-13,16,2022-06-22,149.66
17,2022-06-22,16,2022-07-01,152.18
18,2022-07-01,16,2022-07-12,151.48
19,2022-07-12,16,2022-07-22,152.55
20,2022-07-22,16,2022-08-04,151.96
21,2022-08-04,16,2022-08-16,151.31
22,2022-08-16,16,2022-08-25,152.69
23,2022-08-25,16,2022-09-05,154.73
24,2022-09-05,16,2022-09-14,152.76
25,2022-09-14,16,2022-09-23,151.03
26,2022-09-23,16,2022-10-04,156.58
27,2022-10-04,16,2022-10-17,151.37
28,2022-10-17,16,2022-10-27,156.13
29,2022-10-27,16,2022-11-07,152.14
30,2022-11-07,16,2022-11-16,153.25
31,2022-11-16,16,2022-11-25,154.87
32,2022-11-25,16,2022-12-07,154.97
33,2022-12-07,16,2022-12-19,155.7
34,2022-12-19,16,2022-12-28,157.76
