param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,28.22,14.29,42.86,40.0,40.0,8.57,5.71
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,28.25,13.84,40.0,40.0,40.0,5.71,2.86
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,26.35,12.95,40.0,40.0,40.0,5.71,2.86
LinearRegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,16.1,10.18,68.57,34.29,25.71,45.71,42.86
LinearRegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,7.18,4.1,37.14,20.0,14.29,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,21.99,18.02,54.29,22.86,17.14,37.14,37.14
LinearRegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,6.29,3.74,42.86,17.14,11.43,31.43,31.43
LinearRegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,17.39,10.69,60.0,25.71,20.0,40.0,40.0
LinearRegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,6.53,3.86,42.86,20.0,11.43,31.43,31.43
RandomForest_lags10_lags_past_covariates10_output_chunk_length1.csv,3.46,2.06,60.0,25.71,25.71,34.29,34.29
RandomForest_lags10_lags_past_covariates6_output_chunk_length1.csv,3.78,2.26,54.29,22.86,22.86,31.43,31.43
RandomForest_lags2_lags_past_covariates10_output_chunk_length1.csv,3.44,2.03,54.29,20.0,20.0,34.29,34.29
RandomForest_lags2_lags_past_covariates6_output_chunk_length1.csv,3.44,2.04,65.71,28.57,28.57,37.14,37.14
RandomForest_lags6_lags_past_covariates10_output_chunk_length1.csv,3.54,2.09,57.14,25.71,25.71,31.43,31.43
RandomForest_lags6_lags_past_covariates6_output_chunk_length1.csv,3.38,2.09,60.0,25.71,25.71,34.29,34.29
RegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,16.1,10.18,68.57,34.29,25.71,45.71,42.86
