Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,85.19
1,2022-01-04,2,2022-01-13,88.11
2,2022-01-13,2,2022-01-24,91.41
3,2022-01-24,2,2022-02-02,85.88
4,2022-02-02,2,2022-02-11,88.79
5,2022-02-11,2,2022-02-23,87.41
6,2022-02-23,2,2022-03-04,88.2
7,2022-03-04,2,2022-03-15,82.29
8,2022-03-15,2,2022-03-24,88.13
9,2022-03-24,2,2022-04-04,81.23
10,2022-04-04,2,2022-04-19,87.28
11,2022-04-19,2,2022-04-28,82.02
12,2022-04-28,2,2022-05-11,95.43
13,2022-05-11,2,2022-05-23,96.44
14,2022-05-23,2,2022-06-01,95.03
15,2022-06-01,2,2022-06-13,96.85
16,2022-06-13,2,2022-06-22,80.48
17,2022-06-22,2,2022-07-01,87.14
18,2022-07-01,2,2022-07-12,95.38
19,2022-07-12,2,2022-07-22,97.46
20,2022-07-22,2,2022-08-04,82.56
21,2022-08-04,2,2022-08-16,91.55
22,2022-08-16,2,2022-08-25,89.33
23,2022-08-25,2,2022-09-05,86.53
24,2022-09-05,2,2022-09-14,84.1
25,2022-09-14,2,2022-09-23,90.91
26,2022-09-23,2,2022-10-04,88.34
27,2022-10-04,2,2022-10-17,84.85
28,2022-10-17,2,2022-10-27,98.24
29,2022-10-27,2,2022-11-07,88.54
30,2022-11-07,2,2022-11-16,84.32
31,2022-11-16,2,2022-11-25,89.36
32,2022-11-25,2,2022-12-07,84.61
33,2022-12-07,2,2022-12-19,84.4
34,2022-12-19,2,2022-12-28,87.03
