param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,2.33,10.11,45.71,22.86,22.86,22.86,22.86
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,2.71,12.38,42.86,25.71,25.71,17.14,17.14
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,2.26,9.91,45.71,25.71,25.71,20.0,20.0
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,2.68,11.78,48.57,34.29,34.29,14.29,14.29
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,2.65,11.61,40.0,22.86,22.86,17.14,17.14
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,2.14,8.81,45.71,25.71,25.71,20.0,20.0
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,2.77,11.33,48.57,25.71,25.71,22.86,22.86
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,2.81,11.92,45.71,28.57,28.57,17.14,17.14
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,2.51,11.24,45.71,22.86,22.86,22.86,22.86
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,2.6,10.92,48.57,25.71,25.71,22.86,22.86
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,2.69,12.36,42.86,25.71,25.71,17.14,17.14
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,2.29,10.39,48.57,25.71,25.71,22.86,22.86
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,2.65,11.64,48.57,34.29,34.29,14.29,14.29
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,2.66,11.61,37.14,22.86,22.86,14.29,14.29
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,2.01,9.05,57.14,31.43,31.43,25.71,25.71
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,2.27,9.91,48.57,31.43,31.43,17.14,17.14
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,2.89,12.09,48.57,28.57,28.57,20.0,20.0
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,2.68,12.71,51.43,28.57,28.57,22.86,22.86
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,2.35,10.15,45.71,22.86,22.86,22.86,22.86
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,2.62,12.18,45.71,28.57,28.57,17.14,17.14
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,2.44,10.24,40.0,17.14,17.14,22.86,22.86
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,2.72,11.83,48.57,34.29,34.29,14.29,14.29
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,2.64,11.64,40.0,22.86,22.86,17.14,17.14
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,2.19,9.43,48.57,25.71,25.71,22.86,22.86
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,2.83,12.39,51.43,31.43,31.43,20.0,20.0
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,2.75,12.51,51.43,31.43,31.43,20.0,20.0
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,2.53,11.44,34.29,20.0,20.0,14.29,14.29
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,2.55,10.67,45.71,25.71,25.71,20.0,20.0
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,2.77,12.64,40.0,25.71,25.71,14.29,14.29
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,2.04,9.36,42.86,22.86,22.86,20.0,20.0
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,2.64,11.64,48.57,34.29,34.29,14.29,14.29
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,2.63,11.55,37.14,22.86,22.86,14.29,14.29
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,2.15,10.05,60.0,34.29,34.29,25.71,25.71
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,2.32,10.34,51.43,28.57,28.57,22.86,22.86
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,2.7,12.21,37.14,22.86,22.86,14.29,14.29
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,2.7,12.02,45.71,25.71,25.71,20.0,20.0
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,2.4,10.41,42.86,25.71,25.71,17.14,17.14
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,2.58,11.19,48.57,31.43,31.43,17.14,17.14
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,2.04,9.21,48.57,31.43,31.43,17.14,17.14
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,2.73,11.99,48.57,28.57,28.57,20.0,20.0
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,2.62,11.52,37.14,22.86,22.86,14.29,14.29
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,1.97,9.3,54.29,31.43,31.43,22.86,22.86
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.25,10.55,45.71,28.57,28.57,17.14,17.14
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,2.62,11.4,48.57,31.43,31.43,17.14,17.14
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.38,10.41,48.57,28.57,28.57,20.0,20.0
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.35,10.13,45.71,22.86,22.86,22.86,22.86
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,2.65,12.29,45.71,28.57,28.57,17.14,17.14
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.53,10.92,45.71,22.86,22.86,22.86,22.86
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,2.74,11.91,48.57,34.29,34.29,14.29,14.29
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,2.66,11.63,40.0,22.86,22.86,17.14,17.14
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.1,9.13,54.29,31.43,31.43,22.86,22.86
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.75,12.18,54.29,34.29,34.29,20.0,20.0
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.74,12.5,51.43,31.43,31.43,20.0,20.0
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.53,11.38,34.29,20.0,20.0,14.29,14.29
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.34,10.11,42.86,22.86,22.86,20.0,20.0
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,2.73,12.46,42.86,25.71,25.71,17.14,17.14
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.39,10.4,51.43,31.43,31.43,20.0,20.0
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,2.72,11.88,48.57,34.29,34.29,14.29,14.29
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,2.68,11.72,40.0,22.86,22.86,17.14,17.14
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.24,9.81,48.57,28.57,28.57,20.0,20.0
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.83,12.46,51.43,31.43,31.43,20.0,20.0
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.83,12.65,48.57,28.57,28.57,20.0,20.0
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.53,11.38,34.29,20.0,20.0,14.29,14.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.29,9.99,45.71,25.71,25.71,20.0,20.0
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,2.62,12.21,45.71,28.57,28.57,17.14,17.14
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.54,10.56,42.86,25.71,25.71,17.14,17.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,2.7,11.84,48.57,34.29,34.29,14.29,14.29
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,2.63,11.6,40.0,22.86,22.86,17.14,17.14
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.09,8.92,51.43,28.57,28.57,22.86,22.86
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.59,11.52,48.57,28.57,28.57,22.86,20.0
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.8,12.63,51.43,31.43,31.43,20.0,20.0
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.48,11.31,37.14,22.86,22.86,14.29,14.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.35,10.13,42.86,22.86,22.86,20.0,20.0
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,2.66,12.27,42.86,25.71,25.71,17.14,17.14
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.33,10.06,54.29,28.57,28.57,25.71,25.71
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,2.69,11.89,48.57,34.29,34.29,14.29,14.29
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,2.59,11.46,42.86,25.71,25.71,17.14,17.14
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.14,9.29,51.43,25.71,25.71,25.71,25.71
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.71,11.85,40.0,25.71,25.71,17.14,14.29
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.0,12.47,37.14,25.71,25.71,11.43,11.43
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.53,11.43,34.29,20.0,20.0,14.29,14.29
