param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,28.04,13.9,40.0,40.0,40.0,5.71,2.86
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,27.63,13.83,40.0,40.0,40.0,5.71,2.86
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,24.44,13.01,42.86,40.0,40.0,8.57,5.71
LinearRegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,6.74,4.26,42.86,25.71,25.71,20.0,17.14
LinearRegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,5.23,3.42,62.86,34.29,28.57,34.29,34.29
LinearRegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,6.74,4.26,42.86,25.71,25.71,20.0,17.14
LinearRegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,5.13,3.29,62.86,34.29,28.57,34.29,34.29
LinearRegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,6.73,4.26,42.86,25.71,25.71,20.0,17.14
LinearRegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,5.16,3.31,62.86,31.43,28.57,34.29,34.29
RandomForest_lags2_lags_past_covariates10_output_chunk_length1.csv,4.25,2.5,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates6_output_chunk_length1.csv,3.98,2.29,60.0,25.71,25.71,34.29,34.29
RegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,6.74,4.26,42.86,25.71,25.71,20.0,17.14
RegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,5.23,3.42,62.86,34.29,28.57,34.29,34.29
RegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,6.74,4.26,42.86,25.71,25.71,20.0,17.14
RegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,5.13,3.29,62.86,34.29,28.57,34.29,34.29
RegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,6.73,4.26,42.86,25.71,25.71,20.0,17.14
RegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,5.16,3.31,62.86,31.43,28.57,34.29,34.29
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,30.18,14.85,40.0,40.0,40.0,5.71,2.86
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,25.38,14.79,40.0,37.14,34.29,11.43,8.57
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,17.57,10.91,42.86,40.0,31.43,14.29,11.43
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,4.95,2.97,57.14,31.43,31.43,25.71,25.71
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,4.85,2.99,65.71,28.57,28.57,37.14,37.14
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,4.43,2.58,62.86,25.71,25.71,37.14,37.14
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,4.92,2.89,60.0,31.43,31.43,28.57,28.57
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.78,2.81,51.43,17.14,17.14,37.14,34.29
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,4.23,2.48,57.14,28.57,28.57,28.57,28.57
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,4.95,2.97,57.14,31.43,31.43,25.71,25.71
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,4.07,2.65,60.0,28.57,28.57,31.43,31.43
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,4.25,2.5,54.29,28.57,28.57,25.71,25.71
