Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,86.94
1,2022-01-04,2,2022-01-13,89.41
2,2022-01-13,2,2022-01-24,88.26
3,2022-01-24,2,2022-02-02,89.92
4,2022-02-02,2,2022-02-11,88.16
5,2022-02-11,2,2022-02-23,91.45
6,2022-02-23,2,2022-03-04,88.83
7,2022-03-04,2,2022-03-15,77.09
8,2022-03-15,2,2022-03-24,94.43
9,2022-03-24,2,2022-04-04,86.77
10,2022-04-04,2,2022-04-19,89.4
11,2022-04-19,2,2022-04-28,89.22
12,2022-04-28,2,2022-05-11,88.2
13,2022-05-11,2,2022-05-23,95.15
14,2022-05-23,2,2022-06-01,88.86
15,2022-06-01,2,2022-06-13,100.01
16,2022-06-13,2,2022-06-22,79.78
17,2022-06-22,2,2022-07-01,87.57
18,2022-07-01,2,2022-07-12,89.93
19,2022-07-12,2,2022-07-22,91.14
20,2022-07-22,2,2022-08-04,90.72
21,2022-08-04,2,2022-08-16,90.44
22,2022-08-16,2,2022-08-25,90.21
23,2022-08-25,2,2022-09-05,98.22
24,2022-09-05,2,2022-09-14,95.5
25,2022-09-14,2,2022-09-23,90.74
26,2022-09-23,2,2022-10-04,86.85
27,2022-10-04,2,2022-10-17,89.27
28,2022-10-17,2,2022-10-27,87.66
29,2022-10-27,2,2022-11-07,89.58
30,2022-11-07,2,2022-11-16,86.85
31,2022-11-16,2,2022-11-25,90.67
32,2022-11-25,2,2022-12-07,90.8
33,2022-12-07,2,2022-12-19,92.11
34,2022-12-19,2,2022-12-28,91.57
