Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,85.44
1,2022-01-04,2,2022-01-13,86.13
2,2022-01-13,2,2022-01-24,93.68
3,2022-01-24,2,2022-02-02,86.29
4,2022-02-02,2,2022-02-11,85.6
5,2022-02-11,2,2022-02-23,85.18
6,2022-02-23,2,2022-03-04,85.27
7,2022-03-04,2,2022-03-15,85.63
8,2022-03-15,2,2022-03-24,88.24
9,2022-03-24,2,2022-04-04,81.2
10,2022-04-04,2,2022-04-19,91.79
11,2022-04-19,2,2022-04-28,86.18
12,2022-04-28,2,2022-05-11,94.46
13,2022-05-11,2,2022-05-23,94.23
14,2022-05-23,2,2022-06-01,94.49
15,2022-06-01,2,2022-06-13,94.76
16,2022-06-13,2,2022-06-22,86.26
17,2022-06-22,2,2022-07-01,91.94
18,2022-07-01,2,2022-07-12,95.19
19,2022-07-12,2,2022-07-22,95.25
20,2022-07-22,2,2022-08-04,78.26
21,2022-08-04,2,2022-08-16,88.48
22,2022-08-16,2,2022-08-25,88.8
23,2022-08-25,2,2022-09-05,96.38
24,2022-09-05,2,2022-09-14,78.68
25,2022-09-14,2,2022-09-23,90.12
26,2022-09-23,2,2022-10-04,86.9
27,2022-10-04,2,2022-10-17,78.46
28,2022-10-17,2,2022-10-27,95.94
29,2022-10-27,2,2022-11-07,89.18
30,2022-11-07,2,2022-11-16,87.28
31,2022-11-16,2,2022-11-25,90.47
32,2022-11-25,2,2022-12-07,87.34
33,2022-12-07,2,2022-12-19,87.37
34,2022-12-19,2,2022-12-28,87.2
