Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,5,2022-01-04,87.43
1,2022-01-04,5,2022-01-13,86.84
2,2022-01-13,5,2022-01-24,91.26
3,2022-01-24,5,2022-02-02,91.59
4,2022-02-02,5,2022-02-11,89.19
5,2022-02-11,5,2022-02-23,86.69
6,2022-02-23,5,2022-03-04,88.59
7,2022-03-04,5,2022-03-15,91.13
8,2022-03-15,5,2022-03-24,89.71
9,2022-03-24,5,2022-04-04,87.75
10,2022-04-04,5,2022-04-19,92.6
11,2022-04-19,5,2022-04-28,97.38
12,2022-04-28,5,2022-05-11,96.14
13,2022-05-11,5,2022-05-23,90.51
14,2022-05-23,5,2022-06-01,96.29
15,2022-06-01,5,2022-06-13,79.36
16,2022-06-13,5,2022-06-22,87.92
17,2022-06-22,5,2022-07-01,92.34
18,2022-07-01,5,2022-07-12,92.61
19,2022-07-12,5,2022-07-22,96.22
20,2022-07-22,5,2022-08-04,91.39
21,2022-08-04,5,2022-08-16,90.69
22,2022-08-16,5,2022-08-25,93.11
23,2022-08-25,5,2022-09-05,83.66
24,2022-09-05,5,2022-09-14,79.83
25,2022-09-14,5,2022-09-23,92.03
26,2022-09-23,5,2022-10-04,92.31
27,2022-10-04,5,2022-10-17,89.73
28,2022-10-17,5,2022-10-27,88.85
29,2022-10-27,5,2022-11-07,92.28
30,2022-11-07,5,2022-11-16,90.8
31,2022-11-16,5,2022-11-25,88.17
32,2022-11-25,5,2022-12-07,89.66
33,2022-12-07,5,2022-12-19,90.06
34,2022-12-19,5,2022-12-28,91.4
