param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,12.28,47.62,57.14,57.14,57.14,2.86,0.0
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,11.57,46.99,60.0,57.14,57.14,5.71,2.86
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,13.15,50.24,57.14,57.14,57.14,2.86,0.0
LinearRegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.21,14.82,42.86,20.0,20.0,22.86,22.86
LinearRegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,2.31,11.49,65.71,28.57,28.57,37.14,37.14
LinearRegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.21,14.83,42.86,20.0,20.0,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,2.34,11.77,60.0,22.86,22.86,37.14,37.14
LinearRegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.21,14.82,42.86,20.0,20.0,22.86,22.86
LinearRegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,2.34,11.77,60.0,22.86,22.86,37.14,37.14
RandomForest_lags10_lags_past_covariates10_output_chunk_length1.csv,2.05,9.3,65.71,48.57,48.57,17.14,17.14
RandomForest_lags10_lags_past_covariates6_output_chunk_length1.csv,2.28,9.88,62.86,40.0,40.0,22.86,22.86
RandomForest_lags2_lags_past_covariates10_output_chunk_length1.csv,2.05,9.02,62.86,40.0,40.0,22.86,22.86
RandomForest_lags2_lags_past_covariates6_output_chunk_length1.csv,2.2,9.64,65.71,42.86,42.86,22.86,22.86
RandomForest_lags6_lags_past_covariates10_output_chunk_length1.csv,2.1,9.35,71.43,51.43,51.43,20.0,20.0
RandomForest_lags6_lags_past_covariates6_output_chunk_length1.csv,2.03,8.86,62.86,42.86,42.86,20.0,20.0
RegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.21,14.82,42.86,20.0,20.0,22.86,22.86
RegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,2.31,11.49,65.71,28.57,28.57,37.14,37.14
RegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.21,14.83,42.86,20.0,20.0,22.86,22.86
RegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,2.34,11.77,60.0,22.86,22.86,37.14,37.14
RegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.21,14.82,42.86,20.0,20.0,22.86,22.86
RegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,2.34,11.77,60.0,22.86,22.86,37.14,37.14
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,13.27,51.5,57.14,57.14,57.14,2.86,0.0
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,12.6,49.67,54.29,54.29,54.29,2.86,0.0
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,10.42,44.64,60.0,45.71,45.71,17.14,14.29
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,2.33,10.59,54.29,37.14,34.29,20.0,20.0
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,2.29,10.18,68.57,54.29,54.29,14.29,14.29
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,2.5,11.0,62.86,40.0,40.0,22.86,22.86
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,2.33,10.59,54.29,37.14,34.29,20.0,20.0
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.49,10.9,65.71,42.86,42.86,22.86,22.86
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,2.88,13.75,54.29,34.29,34.29,20.0,20.0
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,2.3,10.49,54.29,37.14,34.29,20.0,20.0
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,2.13,9.77,65.71,45.71,45.71,20.0,20.0
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,2.81,13.66,54.29,34.29,34.29,20.0,20.0
