param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,16.44,1.5,45.71,45.71,45.71,0.0,0.0
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,16.51,1.49,45.71,45.71,45.71,0.0,0.0
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,16.89,1.54,45.71,45.71,45.71,0.0,0.0
LinearRegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,6.08,0.67,40.0,34.29,34.29,5.71,5.71
LinearRegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,6.49,0.66,40.0,37.14,37.14,2.86,2.86
LinearRegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,6.2,0.68,40.0,34.29,34.29,5.71,5.71
LinearRegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,6.05,0.63,40.0,37.14,37.14,2.86,2.86
LinearRegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,6.14,0.68,42.86,37.14,37.14,5.71,5.71
LinearRegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,6.0,0.63,42.86,37.14,37.14,5.71,5.71
RandomForest_lags10_lags_past_covariates10_output_chunk_length1.csv,2.94,0.3,57.14,45.71,45.71,11.43,11.43
RandomForest_lags10_lags_past_covariates6_output_chunk_length1.csv,3.0,0.3,60.0,45.71,45.71,14.29,14.29
RandomForest_lags2_lags_past_covariates10_output_chunk_length1.csv,2.94,0.3,57.14,45.71,45.71,11.43,11.43
RandomForest_lags2_lags_past_covariates6_output_chunk_length1.csv,2.63,0.28,62.86,45.71,45.71,17.14,17.14
RandomForest_lags6_lags_past_covariates10_output_chunk_length1.csv,2.97,0.3,57.14,45.71,45.71,11.43,11.43
RandomForest_lags6_lags_past_covariates6_output_chunk_length1.csv,2.64,0.27,60.0,45.71,45.71,14.29,14.29
RegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,6.08,0.67,40.0,34.29,34.29,5.71,5.71
RegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,6.49,0.66,40.0,37.14,37.14,2.86,2.86
RegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,6.2,0.68,40.0,34.29,34.29,5.71,5.71
RegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,6.05,0.63,40.0,37.14,37.14,2.86,2.86
RegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,6.14,0.68,42.86,37.14,37.14,5.71,5.71
RegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,6.0,0.63,42.86,37.14,37.14,5.71,5.71
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,17.22,1.53,45.71,45.71,45.71,0.0,0.0
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,17.27,1.61,51.43,45.71,45.71,5.71,5.71
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,16.05,1.62,45.71,45.71,45.71,0.0,0.0
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,2.98,0.32,54.29,40.0,40.0,14.29,14.29
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,2.79,0.3,60.0,42.86,42.86,17.14,17.14
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.04,0.32,54.29,40.0,40.0,14.29,14.29
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.01,0.32,54.29,40.0,40.0,14.29,14.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.43,0.29,65.71,37.14,37.14,28.57,28.57
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,2.82,0.3,57.14,37.14,37.14,20.0,20.0
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,2.98,0.32,54.29,40.0,40.0,14.29,14.29
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,2.75,0.32,54.29,34.29,34.29,20.0,20.0
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,2.79,0.3,60.0,37.14,37.14,22.86,22.86
