Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,98.33
1,2022-01-04,2,2022-01-13,99.13
2,2022-01-13,2,2022-01-24,94.69
3,2022-01-24,2,2022-02-02,107.32
4,2022-02-02,2,2022-02-11,100.75
5,2022-02-11,2,2022-02-23,81.66
6,2022-02-23,2,2022-03-04,68.63
7,2022-03-04,2,2022-03-15,75.95
8,2022-03-15,2,2022-03-24,107.48
9,2022-03-24,2,2022-04-04,96.61
10,2022-04-04,2,2022-04-19,108.82
11,2022-04-19,2,2022-04-28,78.36
12,2022-04-28,2,2022-05-11,106.26
13,2022-05-11,2,2022-05-23,96.84
14,2022-05-23,2,2022-06-01,96.65
15,2022-06-01,2,2022-06-13,115.53
16,2022-06-13,2,2022-06-22,105.87
17,2022-06-22,2,2022-07-01,96.36
18,2022-07-01,2,2022-07-12,83.39
19,2022-07-12,2,2022-07-22,70.21
20,2022-07-22,2,2022-08-04,109.02
21,2022-08-04,2,2022-08-16,91.0
22,2022-08-16,2,2022-08-25,90.03
23,2022-08-25,2,2022-09-05,89.67
24,2022-09-05,2,2022-09-14,91.56
25,2022-09-14,2,2022-09-23,94.56
26,2022-09-23,2,2022-10-04,89.26
27,2022-10-04,2,2022-10-17,87.14
28,2022-10-17,2,2022-10-27,91.95
29,2022-10-27,2,2022-11-07,94.37
30,2022-11-07,2,2022-11-16,106.56
31,2022-11-16,2,2022-11-25,103.43
32,2022-11-25,2,2022-12-07,109.13
33,2022-12-07,2,2022-12-19,81.0
34,2022-12-19,2,2022-12-28,67.36
