Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,3,2022-01-04,16.28
1,2022-01-04,3,2022-01-13,16.49
2,2022-01-13,3,2022-01-24,16.96
3,2022-01-24,3,2022-02-02,16.8
4,2022-02-02,3,2022-02-11,16.82
5,2022-02-11,3,2022-02-23,17.12
6,2022-02-23,3,2022-03-04,17.01
7,2022-03-04,3,2022-03-15,16.24
8,2022-03-15,3,2022-03-24,16.2
9,2022-03-24,3,2022-04-04,17.26
10,2022-04-04,3,2022-04-19,17.24
11,2022-04-19,3,2022-04-28,17.32
12,2022-04-28,3,2022-05-11,16.69
13,2022-05-11,3,2022-05-23,17.32
14,2022-05-23,3,2022-06-01,15.98
15,2022-06-01,3,2022-06-13,17.2
16,2022-06-13,3,2022-06-22,16.61
17,2022-06-22,3,2022-07-01,16.69
18,2022-07-01,3,2022-07-12,17.33
19,2022-07-12,3,2022-07-22,17.25
20,2022-07-22,3,2022-08-04,16.72
21,2022-08-04,3,2022-08-16,16.72
22,2022-08-16,3,2022-08-25,16.72
23,2022-08-25,3,2022-09-05,16.67
24,2022-09-05,3,2022-09-14,18.81
25,2022-09-14,3,2022-09-23,18.27
26,2022-09-23,3,2022-10-04,17.77
27,2022-10-04,3,2022-10-17,17.2
28,2022-10-17,3,2022-10-27,16.64
29,2022-10-27,3,2022-11-07,16.59
30,2022-11-07,3,2022-11-16,15.99
31,2022-11-16,3,2022-11-25,17.31
32,2022-11-25,3,2022-12-07,15.96
33,2022-12-07,3,2022-12-19,17.29
34,2022-12-19,3,2022-12-28,18.73
