param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,23.26,41.38,42.86,14.29,2.86,40.0,40.0
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,23.43,41.66,42.86,14.29,2.86,40.0,40.0
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,23.65,42.04,42.86,14.29,2.86,40.0,40.0
LinearRegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,4.62,9.59,60.0,28.57,28.57,31.43,31.43
LinearRegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,4.44,8.44,51.43,22.86,22.86,28.57,28.57
LinearRegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,4.63,9.59,60.0,28.57,28.57,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,4.11,7.96,57.14,28.57,28.57,31.43,28.57
LinearRegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,4.62,9.59,60.0,28.57,28.57,31.43,31.43
LinearRegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,4.12,7.97,57.14,28.57,28.57,31.43,28.57
RandomForest_lags10_lags_past_covariates10_output_chunk_length1.csv,6.77,13.82,51.43,22.86,14.29,37.14,37.14
RandomForest_lags10_lags_past_covariates6_output_chunk_length1.csv,6.29,13.36,48.57,22.86,11.43,37.14,37.14
RandomForest_lags2_lags_past_covariates10_output_chunk_length1.csv,6.56,13.46,57.14,25.71,17.14,40.0,40.0
RandomForest_lags2_lags_past_covariates6_output_chunk_length1.csv,6.54,13.49,48.57,20.0,11.43,37.14,37.14
RandomForest_lags6_lags_past_covariates10_output_chunk_length1.csv,6.53,13.28,54.29,22.86,14.29,40.0,40.0
RandomForest_lags6_lags_past_covariates6_output_chunk_length1.csv,6.63,13.99,51.43,25.71,14.29,37.14,37.14
RegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,4.62,9.59,60.0,28.57,28.57,31.43,31.43
RegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,4.44,8.44,51.43,22.86,22.86,28.57,28.57
RegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,4.63,9.59,60.0,28.57,28.57,31.43,31.43
RegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,4.11,7.96,57.14,28.57,28.57,31.43,28.57
RegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,4.62,9.59,60.0,28.57,28.57,31.43,31.43
RegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,4.12,7.97,57.14,28.57,28.57,31.43,28.57
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,23.5,41.86,42.86,14.29,2.86,40.0,40.0
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,23.53,41.78,40.0,11.43,0.0,40.0,40.0
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,23.15,41.0,42.86,14.29,2.86,40.0,40.0
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,6.09,12.29,48.57,22.86,14.29,34.29,34.29
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,5.46,11.6,57.14,25.71,20.0,37.14,37.14
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,6.41,13.26,51.43,22.86,17.14,34.29,34.29
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,5.95,12.03,48.57,22.86,14.29,34.29,34.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.75,11.63,51.43,22.86,17.14,34.29,34.29
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,6.47,13.3,60.0,28.57,22.86,37.14,37.14
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,6.22,12.47,48.57,22.86,14.29,34.29,34.29
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,5.98,12.31,57.14,28.57,22.86,34.29,34.29
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,6.54,13.58,60.0,28.57,22.86,37.14,37.14
