param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,5.63,9.15,60.0,28.57,28.57,37.14,37.14
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,6.07,9.11,48.57,22.86,20.0,34.29,34.29
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,5.9,9.32,57.14,28.57,28.57,34.29,34.29
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,7.1,10.15,42.86,17.14,17.14,31.43,28.57
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,5.82,9.17,54.29,28.57,28.57,31.43,31.43
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,5.58,9.03,57.14,28.57,28.57,34.29,34.29
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,5.28,8.23,51.43,28.57,28.57,28.57,28.57
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,5.13,8.64,57.14,25.71,25.71,37.14,37.14
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,5.29,7.87,48.57,25.71,25.71,28.57,28.57
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,5.42,8.64,54.29,31.43,28.57,31.43,31.43
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,5.88,8.97,54.29,25.71,22.86,37.14,37.14
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,5.33,9.15,68.57,37.14,37.14,37.14,34.29
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,7.1,10.14,42.86,17.14,17.14,31.43,28.57
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,5.81,9.16,54.29,28.57,28.57,31.43,31.43
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,5.81,9.0,48.57,25.71,25.71,28.57,28.57
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,5.17,8.49,57.14,31.43,31.43,31.43,31.43
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,4.93,8.2,60.0,28.57,28.57,37.14,37.14
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,5.65,8.84,48.57,22.86,22.86,31.43,31.43
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,5.56,9.14,57.14,28.57,28.57,34.29,34.29
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,5.89,9.13,51.43,22.86,22.86,34.29,34.29
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,5.83,10.57,57.14,28.57,25.71,31.43,31.43
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,7.28,10.38,45.71,17.14,17.14,34.29,31.43
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,5.93,9.22,51.43,28.57,28.57,28.57,28.57
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,5.05,8.17,60.0,22.86,20.0,42.86,42.86
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,5.77,8.84,42.86,20.0,17.14,28.57,28.57
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,5.71,7.95,45.71,17.14,17.14,34.29,34.29
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,6.21,9.18,37.14,17.14,17.14,25.71,25.71
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,5.72,9.15,57.14,31.43,31.43,31.43,31.43
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,6.06,9.57,54.29,28.57,28.57,31.43,28.57
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,5.15,8.69,68.57,40.0,37.14,37.14,37.14
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,7.16,10.22,42.86,17.14,17.14,31.43,28.57
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,5.86,9.14,54.29,28.57,28.57,31.43,31.43
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,5.2,8.84,62.86,34.29,34.29,34.29,34.29
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.11,8.38,60.0,34.29,34.29,31.43,31.43
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,5.07,8.46,57.14,31.43,31.43,31.43,31.43
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,5.85,8.8,57.14,34.29,34.29,28.57,28.57
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,5.74,9.47,40.0,25.71,25.71,20.0,17.14
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,6.02,10.12,51.43,28.57,28.57,25.71,25.71
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,5.32,9.15,57.14,31.43,31.43,31.43,31.43
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,6.32,10.0,51.43,22.86,22.86,31.43,31.43
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,5.76,9.12,48.57,28.57,28.57,25.71,25.71
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,6.01,9.72,54.29,28.57,28.57,28.57,28.57
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,5.25,8.4,62.86,31.43,31.43,37.14,37.14
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,5.04,8.79,57.14,31.43,31.43,31.43,28.57
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,5.49,8.54,57.14,34.29,34.29,28.57,28.57
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,5.51,9.11,60.0,28.57,28.57,37.14,37.14
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,6.05,9.29,45.71,22.86,22.86,28.57,28.57
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,5.12,8.05,51.43,22.86,22.86,34.29,34.29
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,7.22,10.31,42.86,17.14,17.14,31.43,28.57
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,5.97,9.31,54.29,28.57,28.57,31.43,31.43
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.91,8.12,62.86,25.71,22.86,42.86,42.86
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.74,8.83,42.86,20.0,17.14,28.57,28.57
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,5.52,7.77,48.57,17.14,17.14,37.14,37.14
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,6.15,9.14,40.0,17.14,17.14,28.57,28.57
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,5.59,9.17,57.14,28.57,28.57,34.29,34.29
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,6.05,9.14,45.71,22.86,22.86,28.57,28.57
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.85,7.77,65.71,31.43,28.57,42.86,42.86
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,7.29,10.41,45.71,17.14,17.14,34.29,31.43
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,5.87,9.12,54.29,28.57,28.57,31.43,31.43
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,5.01,8.14,62.86,28.57,28.57,40.0,40.0
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.75,8.83,42.86,22.86,17.14,28.57,28.57
