param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,18.56,45.35,51.43,14.29,11.43,42.86,40.0
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,18.14,45.3,51.43,14.29,11.43,42.86,40.0
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,18.29,50.61,57.14,20.0,17.14,42.86,40.0
LinearRegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.21,8.22,62.86,37.14,37.14,25.71,25.71
LinearRegressionModel_lags10_lags_past_covariates2_output_chunk_length1.csv,6.11,14.04,42.86,34.29,34.29,14.29,8.57
LinearRegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.84,8.42,51.43,28.57,28.57,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.26,8.19,60.0,37.14,37.14,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,6.35,14.02,42.86,25.71,25.71,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,4.0,9.12,57.14,37.14,37.14,20.0,20.0
LinearRegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.24,8.31,60.0,34.29,34.29,25.71,25.71
LinearRegressionModel_lags6_lags_past_covariates2_output_chunk_length1.csv,6.49,14.04,37.14,22.86,22.86,20.0,14.29
LinearRegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.86,8.67,54.29,34.29,34.29,20.0,20.0
RandomForest_lags10_lags_past_covariates10_output_chunk_length1.csv,4.74,12.01,54.29,22.86,22.86,34.29,31.43
RandomForest_lags10_lags_past_covariates2_output_chunk_length1.csv,4.26,10.79,60.0,28.57,28.57,31.43,31.43
RandomForest_lags10_lags_past_covariates6_output_chunk_length1.csv,4.73,11.55,54.29,22.86,22.86,31.43,31.43
RandomForest_lags2_lags_past_covariates10_output_chunk_length1.csv,4.86,11.98,62.86,31.43,31.43,34.29,31.43
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.0,10.08,60.0,22.86,22.86,37.14,37.14
RandomForest_lags2_lags_past_covariates6_output_chunk_length1.csv,4.39,10.7,48.57,20.0,20.0,28.57,28.57
RandomForest_lags6_lags_past_covariates10_output_chunk_length1.csv,4.77,11.93,62.86,28.57,28.57,37.14,34.29
RandomForest_lags6_lags_past_covariates2_output_chunk_length1.csv,3.92,9.97,60.0,22.86,22.86,37.14,37.14
RandomForest_lags6_lags_past_covariates6_output_chunk_length1.csv,4.33,10.62,54.29,22.86,22.86,31.43,31.43
RegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.21,8.22,62.86,37.14,37.14,25.71,25.71
RegressionModel_lags10_lags_past_covariates2_output_chunk_length1.csv,6.11,14.04,42.86,34.29,34.29,14.29,8.57
RegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.84,8.42,51.43,28.57,28.57,25.71,22.86
RegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.26,8.19,60.0,37.14,37.14,22.86,22.86
RegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,6.35,14.02,42.86,25.71,25.71,20.0,20.0
RegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,4.0,9.12,57.14,37.14,37.14,20.0,20.0
RegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.24,8.31,60.0,34.29,34.29,25.71,25.71
RegressionModel_lags6_lags_past_covariates2_output_chunk_length1.csv,6.49,14.04,37.14,22.86,22.86,20.0,14.29
RegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.86,8.67,54.29,34.29,34.29,20.0,20.0
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,17.74,44.31,57.14,20.0,17.14,42.86,40.0
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,18.92,46.91,48.57,11.43,8.57,42.86,40.0
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,18.09,45.48,54.29,17.14,14.29,42.86,40.0
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,5.23,12.73,65.71,28.57,28.57,40.0,37.14
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,3.87,9.73,57.14,31.43,31.43,28.57,25.71
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,4.4,10.73,54.29,20.0,20.0,37.14,34.29
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,5.17,13.03,71.43,31.43,31.43,42.86,40.0
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.29,10.54,57.14,20.0,20.0,37.14,37.14
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,4.83,12.22,51.43,17.14,17.14,37.14,34.29
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,5.14,12.41,65.71,28.57,28.57,40.0,37.14
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,4.11,10.25,57.14,28.57,28.57,31.43,28.57
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,4.62,11.4,51.43,17.14,17.14,37.14,34.29
