Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,137.89
1,2022-01-04,16,2022-01-13,140.11
2,2022-01-13,16,2022-01-24,134.18
3,2022-01-24,16,2022-02-02,125.01
4,2022-02-02,16,2022-02-11,145.11
5,2022-02-11,16,2022-02-23,146.96
6,2022-02-23,16,2022-03-04,155.21
7,2022-03-04,16,2022-03-15,170.45
8,2022-03-15,16,2022-03-24,154.06
9,2022-03-24,16,2022-04-04,163.3
10,2022-04-04,16,2022-04-19,159.34
11,2022-04-19,16,2022-04-28,172.6
12,2022-04-28,16,2022-05-11,174.57
13,2022-05-11,16,2022-05-23,152.51
14,2022-05-23,16,2022-06-01,179.96
15,2022-06-01,16,2022-06-13,176.22
16,2022-06-13,16,2022-06-22,179.77
17,2022-06-22,16,2022-07-01,174.71
18,2022-07-01,16,2022-07-12,178.08
19,2022-07-12,16,2022-07-22,182.83
20,2022-07-22,16,2022-08-04,177.12
21,2022-08-04,16,2022-08-16,177.21
22,2022-08-16,16,2022-08-25,197.49
23,2022-08-25,16,2022-09-05,222.84
24,2022-09-05,16,2022-09-14,215.61
25,2022-09-14,16,2022-09-23,222.36
26,2022-09-23,16,2022-10-04,221.46
27,2022-10-04,16,2022-10-17,237.11
28,2022-10-17,16,2022-10-27,235.46
29,2022-10-27,16,2022-11-07,213.09
30,2022-11-07,16,2022-11-16,224.38
31,2022-11-16,16,2022-11-25,235.73
32,2022-11-25,16,2022-12-07,217.17
33,2022-12-07,16,2022-12-19,213.44
34,2022-12-19,16,2022-12-28,214.69
