Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,151.29
1,2022-01-04,16,2022-01-13,151.67
2,2022-01-13,16,2022-01-24,146.29
3,2022-01-24,16,2022-02-02,147.71
4,2022-02-02,16,2022-02-11,147.0
5,2022-02-11,16,2022-02-23,147.08
6,2022-02-23,16,2022-03-04,148.66
7,2022-03-04,16,2022-03-15,148.07
8,2022-03-15,16,2022-03-24,147.91
9,2022-03-24,16,2022-04-04,148.2
10,2022-04-04,16,2022-04-19,147.23
11,2022-04-19,16,2022-04-28,148.16
12,2022-04-28,16,2022-05-11,148.97
13,2022-05-11,16,2022-05-23,149.07
14,2022-05-23,16,2022-06-01,148.59
15,2022-06-01,16,2022-06-13,152.0
16,2022-06-13,16,2022-06-22,150.59
17,2022-06-22,16,2022-07-01,152.88
18,2022-07-01,16,2022-07-12,154.97
19,2022-07-12,16,2022-07-22,149.64
20,2022-07-22,16,2022-08-04,150.19
21,2022-08-04,16,2022-08-16,150.11
22,2022-08-16,16,2022-08-25,150.99
23,2022-08-25,16,2022-09-05,150.18
24,2022-09-05,16,2022-09-14,151.98
25,2022-09-14,16,2022-09-23,149.45
26,2022-09-23,16,2022-10-04,151.84
27,2022-10-04,16,2022-10-17,151.68
28,2022-10-17,16,2022-10-27,153.4
29,2022-10-27,16,2022-11-07,153.61
30,2022-11-07,16,2022-11-16,154.43
31,2022-11-16,16,2022-11-25,155.5
32,2022-11-25,16,2022-12-07,155.58
33,2022-12-07,16,2022-12-19,156.29
34,2022-12-19,16,2022-12-28,155.26
