param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,2.66,2.43,54.29,34.29,34.29,22.86,22.86
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,2.83,2.53,45.71,25.71,25.71,20.0,20.0
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.99,2.75,45.71,22.86,22.86,22.86,22.86
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,2.81,2.61,48.57,28.57,28.57,20.0,20.0
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,2.61,2.46,54.29,31.43,31.43,22.86,22.86
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,2.74,2.52,51.43,28.57,28.57,22.86,22.86
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.62,2.33,51.43,31.43,31.43,20.0,20.0
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,2.57,2.34,48.57,28.57,28.57,20.0,20.0
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,2.91,2.58,48.57,31.43,31.43,17.14,17.14
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,2.77,2.49,54.29,31.43,31.43,22.86,22.86
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,2.94,2.59,51.43,28.57,28.57,22.86,22.86
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,2.88,2.58,45.71,25.71,25.71,20.0,20.0
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,2.79,2.53,54.29,34.29,34.29,20.0,20.0
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,2.77,2.56,51.43,31.43,31.43,20.0,20.0
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.75,2.49,51.43,28.57,28.57,22.86,22.86
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.79,2.48,54.29,31.43,31.43,22.86,22.86
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,2.61,2.37,54.29,31.43,31.43,22.86,22.86
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,2.49,2.31,57.14,34.29,34.29,22.86,22.86
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,2.84,2.54,51.43,31.43,31.43,20.0,20.0
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,2.85,2.58,48.57,28.57,28.57,20.0,20.0
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,3.11,2.71,45.71,22.86,22.86,22.86,22.86
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,2.62,2.4,54.29,34.29,34.29,20.0,20.0
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,2.75,2.55,57.14,37.14,37.14,20.0,20.0
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.83,2.59,51.43,25.71,25.71,25.71,25.71
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.7,2.42,51.43,28.57,28.57,22.86,22.86
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.53,2.34,54.29,31.43,31.43,22.86,22.86
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.75,2.52,51.43,28.57,28.57,22.86,22.86
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.88,2.53,45.71,28.57,28.57,17.14,17.14
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.69,2.5,45.71,28.57,28.57,20.0,20.0
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.84,2.59,51.43,28.57,28.57,25.71,25.71
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,2.84,2.68,51.43,31.43,31.43,22.86,22.86
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,2.7,2.49,48.57,31.43,31.43,20.0,20.0
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.69,2.45,48.57,31.43,31.43,20.0,20.0
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.61,2.38,54.29,34.29,34.29,22.86,22.86
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.54,2.35,57.14,34.29,34.29,22.86,22.86
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.67,2.43,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,2.69,2.41,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,2.67,2.47,51.43,31.43,31.43,20.0,20.0
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.89,2.62,40.0,22.86,22.86,17.14,17.14
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,2.8,2.59,54.29,31.43,31.43,22.86,22.86
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.76,2.55,51.43,31.43,31.43,20.0,20.0
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.68,2.45,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.59,2.33,51.43,28.57,28.57,22.86,22.86
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.61,2.34,51.43,28.57,28.57,22.86,22.86
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.73,2.5,48.57,28.57,28.57,22.86,22.86
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.78,2.53,48.57,28.57,28.57,20.0,20.0
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.84,2.55,51.43,31.43,31.43,20.0,20.0
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.93,2.62,48.57,25.71,25.71,22.86,22.86
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.76,2.54,48.57,28.57,28.57,20.0,20.0
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.85,2.64,54.29,34.29,34.29,20.0,20.0
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.76,2.52,45.71,22.86,22.86,22.86,22.86
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.7,2.41,51.43,28.57,28.57,22.86,22.86
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.76,2.45,54.29,31.43,31.43,22.86,22.86
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.7,2.44,48.57,25.71,25.71,22.86,22.86
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.93,2.61,48.57,31.43,31.43,17.14,17.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.69,2.48,60.0,37.14,37.14,22.86,22.86
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.87,2.56,51.43,28.57,28.57,22.86,22.86
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.75,2.57,51.43,31.43,31.43,20.0,20.0
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.76,2.49,57.14,37.14,37.14,20.0,20.0
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.8,2.55,51.43,28.57,28.57,22.86,22.86
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.74,2.47,40.0,17.14,17.14,22.86,22.86
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.7,2.42,45.71,25.71,25.71,20.0,20.0
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.75,2.51,45.71,25.71,25.71,20.0,20.0
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.8,2.48,51.43,34.29,34.29,17.14,17.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.81,2.48,42.86,25.71,25.71,17.14,17.14
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,3.08,2.76,48.57,25.71,25.71,22.86,22.86
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.7,2.53,51.43,31.43,31.43,20.0,20.0
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.83,2.57,45.71,28.57,28.57,17.14,17.14
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.84,2.6,51.43,25.71,25.71,25.71,25.71
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.67,2.42,48.57,25.71,25.71,22.86,22.86
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.7,2.38,48.57,25.71,25.71,22.86,22.86
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.81,2.52,54.29,28.57,28.57,25.71,25.71
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.76,2.6,54.29,34.29,31.43,22.86,22.86
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.79,2.52,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.85,2.55,48.57,25.71,25.71,22.86,22.86
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.73,2.55,57.14,40.0,40.0,20.0,20.0
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.67,2.55,51.43,31.43,31.43,20.0,20.0
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.82,2.52,48.57,25.71,25.71,22.86,22.86
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.61,2.35,48.57,25.71,25.71,22.86,22.86
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.81,2.52,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.69,2.45,54.29,31.43,31.43,22.86,22.86
