param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,2.26,2.9,60.0,42.86,42.86,17.14,17.14
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,1.92,2.57,54.29,37.14,37.14,17.14,17.14
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,2.09,2.84,48.57,28.57,28.57,20.0,20.0
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,2.73,3.56,40.0,25.71,25.71,14.29,14.29
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,2.2,2.91,51.43,31.43,31.43,22.86,22.86
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,1.69,2.45,57.14,45.71,45.71,11.43,11.43
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,2.34,3.71,40.0,34.29,34.29,5.71,5.71
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,2.37,3.64,45.71,42.86,42.86,5.71,5.71
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,1.98,2.84,51.43,37.14,37.14,14.29,14.29
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,2.05,2.76,54.29,34.29,34.29,20.0,20.0
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,1.9,2.44,48.57,34.29,34.29,14.29,14.29
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,2.05,2.82,42.86,25.71,25.71,17.14,17.14
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,2.75,3.61,40.0,25.71,25.71,14.29,14.29
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,2.27,2.9,51.43,31.43,31.43,22.86,22.86
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,1.62,2.48,62.86,51.43,51.43,11.43,11.43
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,2.12,3.21,48.57,40.0,40.0,8.57,8.57
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,2.09,3.47,48.57,34.29,34.29,14.29,14.29
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,1.79,2.4,57.14,45.71,45.71,11.43,11.43
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,2.37,2.99,57.14,40.0,40.0,17.14,17.14
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,1.94,2.54,45.71,31.43,31.43,14.29,14.29
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,2.05,2.79,45.71,25.71,25.71,20.0,20.0
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,2.9,3.83,40.0,25.71,25.71,14.29,14.29
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,2.44,3.16,48.57,25.71,25.71,22.86,22.86
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,1.71,2.55,45.71,34.29,34.29,11.43,11.43
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,2.29,3.74,45.71,31.43,31.43,14.29,14.29
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,2.5,3.98,48.57,37.14,37.14,11.43,11.43
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,1.8,2.64,54.29,37.14,37.14,17.14,17.14
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,1.98,2.68,48.57,34.29,34.29,14.29,14.29
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,2.16,2.81,42.86,22.86,22.86,20.0,20.0
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,1.84,2.61,57.14,37.14,37.14,20.0,20.0
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,2.79,3.64,37.14,22.86,22.86,14.29,14.29
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,2.28,2.91,51.43,31.43,31.43,25.71,25.71
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,1.61,2.51,60.0,45.71,45.71,14.29,14.29
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,1.98,3.16,42.86,31.43,31.43,11.43,11.43
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,2.16,3.56,48.57,31.43,31.43,17.14,17.14
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,1.68,2.38,54.29,40.0,40.0,14.29,14.29
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,2.3,3.1,45.71,25.71,25.71,20.0,20.0
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,2.26,2.88,42.86,22.86,22.86,20.0,20.0
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,2.84,4.21,51.43,25.71,25.71,25.71,25.71
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,2.98,3.84,34.29,11.43,11.43,22.86,22.86
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,2.45,3.06,48.57,25.71,25.71,25.71,25.71
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,2.04,2.86,48.57,34.29,34.29,14.29,14.29
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.1,3.36,51.43,37.14,37.14,14.29,14.29
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,2.33,3.55,51.43,31.43,31.43,20.0,20.0
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,1.79,2.57,54.29,34.29,34.29,20.0,20.0
