Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,4,2022-04-01,124.41
1,2022-04-01,4,2022-01-13,126.16
2,2022-01-13,4,2022-01-24,127.46
3,2022-01-24,4,2022-02-02,126.99
4,2022-02-02,4,2022-11-02,127.6
5,2022-11-02,4,2022-02-23,129.44
6,2022-02-23,4,2022-04-03,128.29
7,2022-04-03,4,2022-03-15,124.98
8,2022-03-15,4,2022-03-24,118.59
9,2022-03-24,4,2022-04-04,115.55
10,2022-04-04,4,2022-04-19,117.26
11,2022-04-19,4,2022-04-28,91.74
12,2022-04-28,4,2022-11-05,87.59
13,2022-11-05,4,2022-05-23,103.19
14,2022-05-23,4,2022-01-06,114.43
15,2022-01-06,4,2022-06-13,117.6
16,2022-06-13,4,2022-06-22,108.55
17,2022-06-22,4,2022-01-07,108.01
18,2022-01-07,4,2022-12-07,104.55
19,2022-12-07,4,2022-07-22,96.35
20,2022-07-22,4,2022-04-08,99.37
21,2022-04-08,4,2022-08-16,104.29
22,2022-08-16,4,2022-08-25,109.15
23,2022-08-25,4,2022-05-09,106.59
24,2022-05-09,4,2022-09-14,109.07
25,2022-09-14,4,2022-09-23,104.92
26,2022-09-23,4,2022-04-10,105.74
27,2022-04-10,4,2022-10-17,102.24
28,2022-10-17,4,2022-10-27,103.46
29,2022-10-27,4,2022-07-11,99.76
30,2022-07-11,4,2022-11-16,107.53
31,2022-11-16,4,2022-11-25,106.87
32,2022-11-25,4,2022-07-12,105.56
33,2022-07-12,4,2022-12-19,107.14
34,2022-12-19,4,2022-12-28,105.55
