param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,2.98,7.0,54.29,22.86,22.86,31.43,31.43
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,2.87,7.38,60.0,28.57,28.57,31.43,31.43
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.77,6.66,62.86,25.71,25.71,37.14,37.14
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.04,7.16,60.0,25.71,25.71,34.29,34.29
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,3.05,7.23,60.0,28.57,28.57,31.43,31.43
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,2.87,6.63,57.14,25.71,25.71,31.43,31.43
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.95,6.91,54.29,22.86,22.86,31.43,31.43
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,2.95,6.8,51.43,20.0,20.0,31.43,31.43
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,3.11,7.17,57.14,22.86,22.86,34.29,34.29
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,3.06,7.14,54.29,22.86,22.86,31.43,31.43
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,3.02,7.21,48.57,22.86,22.86,25.71,25.71
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,2.79,6.69,60.0,25.71,25.71,34.29,34.29
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,2.9,6.91,57.14,25.71,25.71,31.43,31.43
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,2.8,6.77,60.0,28.57,28.57,31.43,31.43
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.79,6.7,62.86,28.57,28.57,34.29,34.29
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.81,6.62,62.86,28.57,28.57,34.29,34.29
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,3.16,7.02,45.71,22.86,22.86,22.86,22.86
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,2.97,6.92,60.0,20.0,20.0,40.0,40.0
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.02,7.14,51.43,20.0,20.0,31.43,31.43
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,2.99,7.17,51.43,20.0,20.0,31.43,31.43
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.84,6.51,54.29,25.71,25.71,28.57,28.57
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.0,7.1,48.57,20.0,20.0,28.57,28.57
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.0,7.2,62.86,31.43,31.43,31.43,31.43
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.75,6.62,60.0,25.71,25.71,34.29,34.29
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.97,6.94,51.43,22.86,22.86,28.57,28.57
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,3.07,7.23,54.29,22.86,22.86,31.43,31.43
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.97,7.15,51.43,22.86,22.86,28.57,28.57
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.92,6.8,60.0,25.71,25.71,37.14,37.14
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.92,7.2,57.14,25.71,25.71,31.43,31.43
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.85,6.87,60.0,25.71,25.71,34.29,34.29
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,2.92,7.05,54.29,25.71,25.71,28.57,28.57
