param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,6.45,1.83,60.0,45.71,45.71,22.86,17.14
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,6.18,1.78,57.14,54.29,54.29,11.43,5.71
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,6.82,1.92,60.0,54.29,54.29,14.29,8.57
LinearRegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,4.26,1.34,65.71,28.57,28.57,37.14,37.14
LinearRegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.8,1.25,62.86,31.43,31.43,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,4.28,1.34,65.71,28.57,28.57,37.14,37.14
LinearRegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.7,1.22,62.86,31.43,31.43,34.29,31.43
LinearRegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,4.29,1.34,65.71,28.57,28.57,37.14,37.14
LinearRegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.71,1.22,62.86,31.43,31.43,34.29,31.43
RandomForest_lags10_lags_past_covariates10_output_chunk_length1.csv,2.68,0.86,71.43,40.0,40.0,31.43,31.43
RandomForest_lags10_lags_past_covariates6_output_chunk_length1.csv,2.96,0.91,68.57,45.71,45.71,22.86,22.86
RandomForest_lags2_lags_past_covariates10_output_chunk_length1.csv,2.59,0.84,74.29,40.0,40.0,37.14,34.29
RandomForest_lags2_lags_past_covariates6_output_chunk_length1.csv,2.89,0.9,57.14,42.86,42.86,14.29,14.29
RandomForest_lags6_lags_past_covariates10_output_chunk_length1.csv,2.57,0.83,65.71,42.86,42.86,22.86,22.86
RandomForest_lags6_lags_past_covariates6_output_chunk_length1.csv,2.87,0.91,65.71,42.86,42.86,22.86,22.86
RegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,4.26,1.34,65.71,28.57,28.57,37.14,37.14
RegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.8,1.25,62.86,31.43,31.43,31.43,31.43
RegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,4.28,1.34,65.71,28.57,28.57,37.14,37.14
RegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.7,1.22,62.86,31.43,31.43,34.29,31.43
RegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,4.29,1.34,65.71,28.57,28.57,37.14,37.14
RegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.71,1.22,62.86,31.43,31.43,34.29,31.43
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,6.35,1.81,57.14,48.57,48.57,17.14,11.43
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,5.19,1.6,65.71,42.86,42.86,28.57,25.71
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,4.43,1.47,68.57,37.14,37.14,37.14,34.29
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.17,0.99,68.57,34.29,34.29,34.29,34.29
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,3.18,0.99,65.71,37.14,37.14,28.57,28.57
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,2.97,0.95,65.71,37.14,37.14,28.57,28.57
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.02,0.95,71.43,34.29,34.29,37.14,37.14
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.05,0.97,65.71,37.14,37.14,31.43,28.57
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.13,0.96,65.71,34.29,34.29,34.29,34.29
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.12,0.98,68.57,34.29,34.29,34.29,34.29
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,3.2,1.04,68.57,37.14,37.14,31.43,31.43
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.24,0.99,65.71,34.29,34.29,34.29,31.43
