Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,86.89
1,2022-01-04,2,2022-01-13,92.29
2,2022-01-13,2,2022-01-24,100.66
3,2022-01-24,2,2022-02-02,123.14
4,2022-02-02,2,2022-02-11,117.75
5,2022-02-11,2,2022-02-23,117.16
6,2022-02-23,2,2022-03-04,102.49
7,2022-03-04,2,2022-03-15,88.15
8,2022-03-15,2,2022-03-24,62.82
9,2022-03-24,2,2022-04-04,72.68
10,2022-04-04,2,2022-04-19,102.44
11,2022-04-19,2,2022-04-28,102.8
12,2022-04-28,2,2022-05-11,111.46
13,2022-05-11,2,2022-05-23,120.62
14,2022-05-23,2,2022-06-01,120.18
15,2022-06-01,2,2022-06-13,126.51
16,2022-06-13,2,2022-06-22,125.83
17,2022-06-22,2,2022-07-01,118.24
18,2022-07-01,2,2022-07-12,113.5
19,2022-07-12,2,2022-07-22,120.64
20,2022-07-22,2,2022-08-04,88.66
21,2022-08-04,2,2022-08-16,119.68
22,2022-08-16,2,2022-08-25,123.04
23,2022-08-25,2,2022-09-05,110.52
24,2022-09-05,2,2022-09-14,113.96
25,2022-09-14,2,2022-09-23,100.52
26,2022-09-23,2,2022-10-04,112.6
27,2022-10-04,2,2022-10-17,103.86
28,2022-10-17,2,2022-10-27,116.45
29,2022-10-27,2,2022-11-07,87.84
30,2022-11-07,2,2022-11-16,84.8
31,2022-11-16,2,2022-11-25,95.64
32,2022-11-25,2,2022-12-07,111.79
33,2022-12-07,2,2022-12-19,105.22
34,2022-12-19,2,2022-12-28,50.24
