Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,5,2022-01-04,93.7
1,2022-01-04,5,2022-01-13,86.47
2,2022-01-13,5,2022-01-24,99.3
3,2022-01-24,5,2022-02-02,96.39
4,2022-02-02,5,2022-02-11,99.14
5,2022-02-11,5,2022-02-23,101.18
6,2022-02-23,5,2022-03-04,99.56
7,2022-03-04,5,2022-03-15,97.81
8,2022-03-15,5,2022-03-24,96.65
9,2022-03-24,5,2022-04-04,86.26
10,2022-04-04,5,2022-04-19,98.67
11,2022-04-19,5,2022-04-28,99.17
12,2022-04-28,5,2022-05-11,97.8
13,2022-05-11,5,2022-05-23,89.84
14,2022-05-23,5,2022-06-01,90.0
15,2022-06-01,5,2022-06-13,89.68
16,2022-06-13,5,2022-06-22,89.34
17,2022-06-22,5,2022-07-01,88.79
18,2022-07-01,5,2022-07-12,88.25
19,2022-07-12,5,2022-07-22,89.26
20,2022-07-22,5,2022-08-04,90.15
21,2022-08-04,5,2022-08-16,90.74
22,2022-08-16,5,2022-08-25,91.25
23,2022-08-25,5,2022-09-05,92.73
24,2022-09-05,5,2022-09-14,93.83
25,2022-09-14,5,2022-09-23,97.81
26,2022-09-23,5,2022-10-04,94.08
27,2022-10-04,5,2022-10-17,92.42
28,2022-10-17,5,2022-10-27,94.96
29,2022-10-27,5,2022-11-07,95.25
30,2022-11-07,5,2022-11-16,94.0
31,2022-11-16,5,2022-11-25,95.0
32,2022-11-25,5,2022-12-07,97.03
33,2022-12-07,5,2022-12-19,96.61
34,2022-12-19,5,2022-12-28,100.34
