Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,70.21
1,2022-01-04,15,2022-01-13,70.29
2,2022-01-13,15,2022-01-24,66.82
3,2022-01-24,15,2022-02-02,72.34
4,2022-02-02,15,2022-02-11,73.17
5,2022-02-11,15,2022-02-23,74.75
6,2022-02-23,15,2022-03-04,71.44
7,2022-03-04,15,2022-03-15,74.88
8,2022-03-15,15,2022-03-24,75.53
9,2022-03-24,15,2022-04-04,66.73
10,2022-04-04,15,2022-04-19,67.38
11,2022-04-19,15,2022-04-28,63.22
12,2022-04-28,15,2022-05-11,72.57
13,2022-05-11,15,2022-05-23,66.7
14,2022-05-23,15,2022-06-01,79.54
15,2022-06-01,15,2022-06-13,78.59
16,2022-06-13,15,2022-06-22,72.22
17,2022-06-22,15,2022-07-01,64.8
18,2022-07-01,15,2022-07-12,76.68
19,2022-07-12,15,2022-07-22,72.8
20,2022-07-22,15,2022-08-04,74.37
21,2022-08-04,15,2022-08-16,77.03
22,2022-08-16,15,2022-08-25,82.61
23,2022-08-25,15,2022-09-05,82.75
24,2022-09-05,15,2022-09-14,64.41
25,2022-09-14,15,2022-09-23,62.64
26,2022-09-23,15,2022-10-04,65.38
27,2022-10-04,15,2022-10-17,67.96
28,2022-10-17,15,2022-10-27,71.33
29,2022-10-27,15,2022-11-07,76.69
30,2022-11-07,15,2022-11-16,82.67
31,2022-11-16,15,2022-11-25,69.28
32,2022-11-25,15,2022-12-07,63.7
33,2022-12-07,15,2022-12-19,63.93
34,2022-12-19,15,2022-12-28,68.67
