Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,4,2022-04-01,121.34
1,2022-04-01,4,2022-01-13,129.95
2,2022-01-13,4,2022-01-24,127.6
3,2022-01-24,4,2022-02-02,121.37
4,2022-02-02,4,2022-11-02,127.67
5,2022-11-02,4,2022-02-23,134.4
6,2022-02-23,4,2022-04-03,129.27
7,2022-04-03,4,2022-03-15,124.96
8,2022-03-15,4,2022-03-24,120.11
9,2022-03-24,4,2022-04-04,118.04
10,2022-04-04,4,2022-04-19,105.22
11,2022-04-19,4,2022-04-28,82.78
12,2022-04-28,4,2022-11-05,101.76
13,2022-11-05,4,2022-05-23,107.96
14,2022-05-23,4,2022-01-06,109.16
15,2022-01-06,4,2022-06-13,114.7
16,2022-06-13,4,2022-06-22,110.7
17,2022-06-22,4,2022-01-07,106.08
18,2022-01-07,4,2022-12-07,118.75
19,2022-12-07,4,2022-07-22,107.03
20,2022-07-22,4,2022-04-08,92.65
21,2022-04-08,4,2022-08-16,97.93
22,2022-08-16,4,2022-08-25,108.82
23,2022-08-25,4,2022-05-09,109.91
24,2022-05-09,4,2022-09-14,108.95
25,2022-09-14,4,2022-09-23,105.07
26,2022-09-23,4,2022-04-10,108.56
27,2022-04-10,4,2022-10-17,104.33
28,2022-10-17,4,2022-10-27,102.65
29,2022-10-27,4,2022-07-11,103.49
30,2022-07-11,4,2022-11-16,105.72
31,2022-11-16,4,2022-11-25,105.88
32,2022-11-25,4,2022-07-12,101.78
33,2022-07-12,4,2022-12-19,96.29
34,2022-12-19,4,2022-12-28,107.08
