param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags12_lags_past_covariates12_output_chunk_length1.csv,5.24,10.29,51.43,37.14,37.14,17.14,14.29
LinearRegressionModel_lags12_lags_past_covariates16_output_chunk_length1.csv,5.52,10.95,45.71,28.57,28.57,22.86,17.14
LinearRegressionModel_lags12_lags_past_covariates1_output_chunk_length1.csv,8.56,16.99,54.29,42.86,42.86,22.86,11.43
LinearRegressionModel_lags12_lags_past_covariates20_output_chunk_length1.csv,5.16,11.03,57.14,31.43,31.43,28.57,25.71
LinearRegressionModel_lags12_lags_past_covariates24_output_chunk_length1.csv,6.14,12.19,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags12_lags_past_covariates2_output_chunk_length1.csv,12.3,24.87,34.29,17.14,17.14,20.0,20.0
LinearRegressionModel_lags12_lags_past_covariates3_output_chunk_length1.csv,7.65,14.65,40.0,22.86,17.14,28.57,25.71
LinearRegressionModel_lags12_lags_past_covariates4_output_chunk_length1.csv,5.55,10.23,45.71,25.71,17.14,34.29,28.57
LinearRegressionModel_lags12_lags_past_covariates8_output_chunk_length1.csv,5.74,10.23,40.0,20.0,20.0,20.0,20.0
LinearRegressionModel_lags16_lags_past_covariates12_output_chunk_length1.csv,5.26,10.17,45.71,31.43,31.43,17.14,14.29
LinearRegressionModel_lags16_lags_past_covariates16_output_chunk_length1.csv,5.52,10.95,45.71,28.57,28.57,22.86,17.14
LinearRegressionModel_lags16_lags_past_covariates1_output_chunk_length1.csv,9.5,18.06,48.57,40.0,40.0,14.29,8.57
LinearRegressionModel_lags16_lags_past_covariates20_output_chunk_length1.csv,5.16,11.02,57.14,31.43,31.43,28.57,25.71
LinearRegressionModel_lags16_lags_past_covariates24_output_chunk_length1.csv,6.14,12.2,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags16_lags_past_covariates2_output_chunk_length1.csv,12.83,25.1,42.86,31.43,25.71,20.0,20.0
LinearRegressionModel_lags16_lags_past_covariates3_output_chunk_length1.csv,6.44,12.62,45.71,31.43,22.86,31.43,25.71
LinearRegressionModel_lags16_lags_past_covariates4_output_chunk_length1.csv,5.46,10.1,40.0,28.57,20.0,25.71,20.0
LinearRegressionModel_lags16_lags_past_covariates8_output_chunk_length1.csv,5.54,9.87,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags1_lags_past_covariates12_output_chunk_length1.csv,5.24,10.29,51.43,37.14,37.14,17.14,14.29
LinearRegressionModel_lags1_lags_past_covariates16_output_chunk_length1.csv,5.52,10.94,45.71,28.57,28.57,22.86,17.14
LinearRegressionModel_lags1_lags_past_covariates1_output_chunk_length1.csv,5.45,11.84,54.29,42.86,40.0,20.0,14.29
LinearRegressionModel_lags1_lags_past_covariates20_output_chunk_length1.csv,5.15,11.02,57.14,31.43,31.43,28.57,25.71
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,6.14,12.19,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,26.89,65.65,45.71,28.57,25.71,25.71,22.86
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,7.39,13.93,42.86,25.71,20.0,31.43,22.86
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,5.11,9.57,45.71,25.71,17.14,34.29,28.57
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,5.79,10.55,37.14,20.0,17.14,20.0,20.0
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,5.46,10.36,42.86,28.57,28.57,17.14,14.29
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,5.47,11.0,48.57,28.57,28.57,25.71,20.0
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,10.77,21.63,51.43,42.86,42.86,11.43,8.57
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,5.16,11.02,57.14,31.43,31.43,28.57,25.71
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,6.14,12.19,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,11.62,23.13,45.71,25.71,20.0,25.71,25.71
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,6.52,12.67,45.71,31.43,25.71,31.43,20.0
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,5.37,10.11,40.0,28.57,20.0,25.71,20.0
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,5.62,10.0,48.57,28.57,28.57,20.0,20.0
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,5.64,10.71,42.86,25.71,25.71,20.0,17.14
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.6,11.29,51.43,31.43,31.43,25.71,20.0
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,10.81,20.42,48.57,40.0,40.0,11.43,8.57
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,5.41,11.7,65.71,40.0,40.0,28.57,25.71
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,6.14,12.2,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,9.9,21.42,48.57,25.71,20.0,31.43,28.57
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,6.11,12.33,48.57,34.29,28.57,28.57,20.0
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,5.31,9.83,37.14,22.86,17.14,25.71,20.0
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,5.72,10.18,42.86,22.86,22.86,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,5.24,10.29,51.43,37.14,37.14,17.14,14.29
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,5.52,10.95,45.71,28.57,28.57,22.86,17.14
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,5.49,11.86,54.29,40.0,40.0,20.0,14.29
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,5.16,11.03,57.14,31.43,31.43,28.57,25.71
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,6.14,12.19,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,27.39,64.96,48.57,31.43,28.57,28.57,22.86
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,7.39,13.92,42.86,25.71,20.0,31.43,22.86
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,5.11,9.57,45.71,25.71,17.14,34.29,28.57
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,5.78,10.57,37.14,20.0,17.14,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,5.24,10.29,51.43,37.14,37.14,17.14,14.29
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,5.52,10.95,45.71,28.57,28.57,22.86,17.14
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,5.51,11.85,51.43,37.14,37.14,20.0,14.29
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,5.16,11.03,57.14,31.43,31.43,28.57,25.71
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,6.14,12.2,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,14.48,27.81,57.14,37.14,34.29,31.43,25.71
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,7.39,13.92,42.86,25.71,20.0,31.43,22.86
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,5.11,9.57,45.71,25.71,17.14,34.29,28.57
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,5.8,10.61,37.14,20.0,17.14,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,5.23,10.29,51.43,37.14,37.14,17.14,14.29
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,5.52,10.95,45.71,28.57,28.57,22.86,17.14
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,5.82,12.3,51.43,40.0,40.0,17.14,11.43
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,5.16,11.02,57.14,31.43,31.43,28.57,25.71
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,6.14,12.2,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,13.33,27.55,48.57,25.71,25.71,31.43,25.71
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,7.44,14.0,42.86,25.71,20.0,31.43,22.86
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,5.11,9.57,45.71,25.71,17.14,34.29,28.57
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,5.77,10.55,37.14,20.0,17.14,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.24,10.29,51.43,37.14,37.14,17.14,14.29
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,5.52,10.95,45.71,28.57,28.57,22.86,17.14
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,6.58,14.06,54.29,40.0,40.0,20.0,14.29
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,5.16,11.03,57.14,31.43,31.43,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,6.14,12.19,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,11.06,24.34,62.86,42.86,37.14,31.43,25.71
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,7.41,14.63,40.0,22.86,17.14,31.43,22.86
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.54,10.3,45.71,25.71,17.14,34.29,28.57
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,5.79,10.56,37.14,20.0,17.14,20.0,20.0
