Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,60.2
1,2022-01-04,15,2022-01-13,58.88
2,2022-01-13,15,2022-01-24,54.75
3,2022-01-24,15,2022-02-02,57.61
4,2022-02-02,15,2022-02-11,66.7
5,2022-02-11,15,2022-02-23,65.31
6,2022-02-23,15,2022-03-04,69.1
7,2022-03-04,15,2022-03-15,69.97
8,2022-03-15,15,2022-03-24,68.76
9,2022-03-24,15,2022-04-04,64.03
10,2022-04-04,15,2022-04-19,68.29
11,2022-04-19,15,2022-04-28,67.18
12,2022-04-28,15,2022-05-11,65.48
13,2022-05-11,15,2022-05-23,64.88
14,2022-05-23,15,2022-06-01,64.34
15,2022-06-01,15,2022-06-13,64.36
16,2022-06-13,15,2022-06-22,62.27
17,2022-06-22,15,2022-07-01,58.48
18,2022-07-01,15,2022-07-12,63.36
19,2022-07-12,15,2022-07-22,64.61
20,2022-07-22,15,2022-08-04,60.48
21,2022-08-04,15,2022-08-16,60.45
22,2022-08-16,15,2022-08-25,58.76
23,2022-08-25,15,2022-09-05,59.02
24,2022-09-05,15,2022-09-14,57.91
25,2022-09-14,15,2022-09-23,55.19
26,2022-09-23,15,2022-10-04,55.25
27,2022-10-04,15,2022-10-17,53.55
28,2022-10-17,15,2022-10-27,58.55
29,2022-10-27,15,2022-11-07,60.95
30,2022-11-07,15,2022-11-16,59.27
31,2022-11-16,15,2022-11-25,61.06
32,2022-11-25,15,2022-12-07,62.54
33,2022-12-07,15,2022-12-19,63.48
34,2022-12-19,15,2022-12-28,64.07
