param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,4.41,0.19,45.71,14.29,14.29,31.43,31.43
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,4.56,0.2,45.71,17.14,17.14,34.29,34.29
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,4.16,0.17,54.29,17.14,17.14,40.0,40.0
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,4.31,0.19,37.14,8.57,8.57,31.43,31.43
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,4.56,0.2,45.71,14.29,14.29,34.29,31.43
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,4.51,0.2,42.86,17.14,17.14,28.57,28.57
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,4.61,0.2,40.0,14.29,14.29,28.57,28.57
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,4.98,0.21,42.86,11.43,11.43,31.43,31.43
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,4.71,0.2,40.0,5.71,5.71,34.29,34.29
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,4.28,0.2,51.43,17.14,17.14,37.14,37.14
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,4.73,0.21,45.71,17.14,17.14,34.29,34.29
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.98,0.17,60.0,20.0,20.0,40.0,40.0
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,4.35,0.19,37.14,8.57,8.57,31.43,31.43
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,4.64,0.2,45.71,14.29,14.29,34.29,31.43
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,4.66,0.19,40.0,17.14,17.14,25.71,25.71
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,4.59,0.19,40.0,17.14,17.14,25.71,25.71
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,4.99,0.21,34.29,11.43,11.43,22.86,22.86
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,4.72,0.21,40.0,8.57,8.57,34.29,34.29
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.02,0.19,51.43,22.86,22.86,37.14,37.14
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,4.59,0.2,45.71,22.86,22.86,34.29,34.29
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,4.14,0.18,51.43,20.0,20.0,34.29,31.43
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,4.31,0.2,40.0,11.43,11.43,34.29,34.29
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,4.38,0.2,45.71,17.14,17.14,34.29,31.43
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,4.91,0.2,34.29,11.43,11.43,25.71,25.71
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,4.51,0.21,34.29,14.29,14.29,25.71,25.71
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,5.34,0.22,45.71,22.86,22.86,28.57,28.57
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.37,0.2,42.86,8.57,8.57,37.14,37.14
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.25,0.19,40.0,11.43,11.43,28.57,28.57
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,4.41,0.2,45.71,17.14,17.14,31.43,31.43
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,4.12,0.18,54.29,20.0,20.0,37.14,37.14
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.34,0.19,40.0,14.29,14.29,31.43,31.43
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,4.43,0.19,48.57,17.14,17.14,34.29,31.43
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,4.42,0.2,42.86,17.14,17.14,25.71,25.71
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.69,0.19,34.29,8.57,8.57,28.57,28.57
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,5.01,0.22,45.71,11.43,11.43,34.29,34.29
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.22,0.2,48.57,20.0,20.0,34.29,34.29
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.96,0.18,48.57,20.0,20.0,34.29,34.29
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,4.47,0.2,51.43,20.0,20.0,34.29,34.29
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.9,0.17,48.57,20.0,20.0,28.57,28.57
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,4.18,0.2,48.57,20.0,20.0,31.43,31.43
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,4.29,0.19,51.43,17.14,17.14,37.14,34.29
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.71,0.2,42.86,17.14,17.14,25.71,25.71
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.49,0.18,37.14,14.29,14.29,22.86,22.86
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,5.09,0.21,37.14,5.71,5.71,31.43,31.43
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,4.36,0.19,42.86,14.29,14.29,31.43,31.43
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.16,0.19,51.43,20.0,20.0,34.29,34.29
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.6,0.2,48.57,20.0,20.0,37.14,37.14
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.22,0.19,51.43,22.86,22.86,34.29,34.29
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.34,0.19,34.29,5.71,5.71,28.57,28.57
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,4.41,0.2,45.71,14.29,14.29,34.29,31.43
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.0,0.2,34.29,11.43,11.43,25.71,25.71
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.48,0.2,34.29,14.29,14.29,25.71,25.71
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,5.36,0.23,42.86,20.0,20.0,25.71,25.71
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.4,0.2,42.86,11.43,11.43,34.29,34.29
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.08,0.19,51.43,20.0,20.0,34.29,34.29
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.58,0.2,45.71,17.14,17.14,34.29,34.29
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.04,0.18,54.29,28.57,28.57,31.43,31.43
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.33,0.19,37.14,8.57,8.57,31.43,31.43
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,4.42,0.2,45.71,14.29,14.29,34.29,31.43
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,5.06,0.21,31.43,8.57,8.57,22.86,22.86
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.48,0.2,34.29,14.29,14.29,25.71,25.71
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,5.37,0.23,42.86,20.0,20.0,25.71,25.71
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.43,0.2,42.86,11.43,11.43,34.29,34.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.16,0.19,51.43,20.0,20.0,34.29,34.29
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.59,0.2,45.71,17.14,17.14,34.29,34.29
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.96,0.17,48.57,14.29,14.29,34.29,34.29
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.35,0.19,34.29,5.71,5.71,28.57,28.57
