Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,11,2022-01-04,8.49
1,2022-01-04,11,2022-01-13,8.55
2,2022-01-13,11,2022-01-24,8.72
3,2022-01-24,11,2022-02-02,8.67
4,2022-02-02,11,2022-02-11,9.76
5,2022-02-11,11,2022-02-23,9.8
6,2022-02-23,11,2022-03-04,9.57
7,2022-03-04,11,2022-03-15,9.3
8,2022-03-15,11,2022-03-24,8.8
9,2022-03-24,11,2022-04-04,9.56
10,2022-04-04,11,2022-04-19,9.65
11,2022-04-19,11,2022-04-28,9.37
12,2022-04-28,11,2022-05-11,9.38
13,2022-05-11,11,2022-05-23,8.52
14,2022-05-23,11,2022-06-01,8.87
15,2022-06-01,11,2022-06-13,8.87
16,2022-06-13,11,2022-06-22,8.51
17,2022-06-22,11,2022-07-01,8.16
18,2022-07-01,11,2022-07-12,8.25
19,2022-07-12,11,2022-07-22,8.58
20,2022-07-22,11,2022-08-04,8.21
21,2022-08-04,11,2022-08-16,8.42
22,2022-08-16,11,2022-08-25,8.69
23,2022-08-25,11,2022-09-05,8.83
24,2022-09-05,11,2022-09-14,8.49
25,2022-09-14,11,2022-09-23,8.7
26,2022-09-23,11,2022-10-04,8.77
27,2022-10-04,11,2022-10-17,8.72
28,2022-10-17,11,2022-10-27,8.84
29,2022-10-27,11,2022-11-07,9.58
30,2022-11-07,11,2022-11-16,9.45
31,2022-11-16,11,2022-11-25,9.3
32,2022-11-25,11,2022-12-07,9.27
33,2022-12-07,11,2022-12-19,9.33
34,2022-12-19,11,2022-12-28,9.36
