Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,17,2022-01-04,-48451360307284.22
1,2022-01-04,17,2022-01-13,9.97
2,2022-01-13,17,2022-01-24,7.93
3,2022-01-24,17,2022-02-02,95924447405496.8
4,2022-02-02,17,2022-02-11,11.04
5,2022-02-11,17,2022-02-23,6.51
6,2022-02-23,17,2022-03-04,6.51
7,2022-03-04,17,2022-03-15,102713073621830.23
8,2022-03-15,17,2022-03-24,102713073621830.23
9,2022-03-24,17,2022-04-04,12.79
10,2022-04-04,17,2022-04-19,5.13
11,2022-04-19,17,2022-04-28,7.93
12,2022-04-28,17,2022-05-11,7.86
13,2022-05-11,17,2022-05-23,7.86
14,2022-05-23,17,2022-06-01,161566770138035.88
15,2022-06-01,17,2022-06-13,1193722872837351.0
16,2022-06-13,17,2022-06-22,5.32
17,2022-06-22,17,2022-07-01,8.99
18,2022-07-01,17,2022-07-12,12.04
19,2022-07-12,17,2022-07-22,5.09
20,2022-07-22,17,2022-08-04,8.56
21,2022-08-04,17,2022-08-16,9.53
22,2022-08-16,17,2022-08-25,8.84
23,2022-08-25,17,2022-09-05,8.04
24,2022-09-05,17,2022-09-14,9.33
25,2022-09-14,17,2022-09-23,9.33
26,2022-09-23,17,2022-10-04,5.11
27,2022-10-04,17,2022-10-17,10.03
28,2022-10-17,17,2022-10-27,12.01
29,2022-10-27,17,2022-11-07,6.12
30,2022-11-07,17,2022-11-16,3.31
31,2022-11-16,17,2022-11-25,149086445727218.2
32,2022-11-25,17,2022-12-07,704016830497213.2
33,2022-12-07,17,2022-12-19,10.64
34,2022-12-19,17,2022-12-28,6.24
