param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,16.46,12.82,45.71,2.86,0.0,45.71,45.71
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,16.5,13.11,45.71,2.86,0.0,45.71,45.71
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,16.43,12.91,45.71,2.86,0.0,45.71,45.71
LinearRegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.07,2.74,51.43,14.29,14.29,37.14,37.14
LinearRegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.19,2.92,40.0,11.43,11.43,28.57,28.57
LinearRegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.07,2.74,51.43,14.29,14.29,37.14,37.14
LinearRegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.21,2.91,40.0,11.43,11.43,28.57,28.57
LinearRegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.08,2.74,51.43,14.29,14.29,37.14,37.14
LinearRegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.21,2.92,40.0,11.43,11.43,28.57,28.57
RandomForest_lags10_lags_past_covariates10_output_chunk_length1.csv,3.03,2.72,48.57,14.29,14.29,34.29,34.29
RandomForest_lags10_lags_past_covariates6_output_chunk_length1.csv,2.51,2.48,54.29,22.86,22.86,31.43,31.43
RandomForest_lags2_lags_past_covariates10_output_chunk_length1.csv,3.06,2.7,48.57,17.14,17.14,31.43,31.43
RandomForest_lags2_lags_past_covariates6_output_chunk_length1.csv,2.56,2.39,51.43,20.0,20.0,31.43,31.43
RandomForest_lags6_lags_past_covariates10_output_chunk_length1.csv,2.61,2.52,54.29,25.71,25.71,28.57,28.57
RandomForest_lags6_lags_past_covariates6_output_chunk_length1.csv,2.92,2.65,45.71,11.43,11.43,34.29,34.29
RegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.07,2.74,51.43,14.29,14.29,37.14,37.14
RegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.19,2.92,40.0,11.43,11.43,28.57,28.57
RegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.07,2.74,51.43,14.29,14.29,37.14,37.14
RegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.21,2.91,40.0,11.43,11.43,28.57,28.57
RegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.08,2.74,51.43,14.29,14.29,37.14,37.14
RegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.21,2.92,40.0,11.43,11.43,28.57,28.57
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,17.2,13.38,45.71,2.86,0.0,45.71,45.71
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,17.27,13.38,45.71,2.86,0.0,45.71,45.71
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,17.08,13.3,45.71,2.86,0.0,45.71,45.71
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,2.26,2.12,48.57,22.86,20.0,31.43,28.57
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,3.42,3.11,48.57,20.0,20.0,28.57,28.57
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.7,3.27,40.0,8.57,5.71,34.29,34.29
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,2.3,2.16,51.43,25.71,22.86,31.43,28.57
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.46,3.2,51.43,20.0,20.0,31.43,31.43
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.37,3.13,45.71,14.29,11.43,34.29,34.29
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,2.51,2.3,48.57,22.86,20.0,28.57,28.57
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,3.45,3.11,45.71,14.29,14.29,31.43,31.43
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.41,3.12,48.57,14.29,11.43,37.14,37.14
