param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,2.48,10.76,37.14,22.86,22.86,14.29,14.29
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,2.41,11.01,42.86,22.86,22.86,20.0,20.0
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,2.44,10.91,34.29,17.14,17.14,20.0,17.14
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,2.44,10.84,51.43,28.57,28.57,22.86,22.86
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,2.29,10.16,42.86,22.86,22.86,20.0,20.0
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,2.37,10.45,42.86,22.86,22.86,20.0,20.0
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,2.56,10.95,34.29,20.0,20.0,14.29,14.29
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,2.41,11.05,45.71,25.71,25.71,20.0,20.0
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,2.58,11.69,40.0,22.86,22.86,17.14,17.14
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,2.59,11.32,45.71,25.71,25.71,20.0,20.0
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,2.45,11.07,42.86,22.86,22.86,20.0,20.0
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,2.7,12.24,42.86,28.57,28.57,14.29,14.29
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,2.48,10.93,51.43,28.57,28.57,22.86,22.86
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,2.4,10.58,37.14,20.0,20.0,17.14,17.14
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,2.23,10.68,51.43,31.43,31.43,20.0,20.0
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,2.36,10.59,40.0,28.57,28.57,11.43,11.43
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,2.49,11.33,45.71,28.57,28.57,17.14,17.14
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,2.37,10.62,40.0,22.86,22.86,17.14,17.14
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,2.54,10.91,37.14,22.86,22.86,14.29,14.29
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,2.46,11.1,45.71,25.71,25.71,20.0,20.0
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,2.38,11.1,42.86,20.0,20.0,22.86,22.86
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,2.44,10.83,54.29,31.43,31.43,22.86,22.86
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,2.32,10.31,42.86,22.86,22.86,20.0,20.0
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,2.23,9.99,45.71,22.86,22.86,22.86,22.86
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,2.58,11.41,37.14,22.86,22.86,14.29,14.29
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,2.73,11.61,40.0,25.71,25.71,14.29,14.29
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,2.65,11.59,37.14,20.0,20.0,17.14,17.14
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,2.58,11.4,40.0,22.86,22.86,17.14,17.14
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,2.63,11.76,40.0,22.86,22.86,17.14,17.14
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,2.3,10.27,37.14,17.14,17.14,20.0,20.0
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,2.47,10.87,48.57,25.71,25.71,22.86,22.86
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,2.34,10.43,37.14,20.0,20.0,17.14,17.14
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,2.18,10.41,37.14,22.86,20.0,17.14,17.14
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,2.43,10.86,37.14,22.86,22.86,14.29,14.29
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,2.41,10.92,31.43,14.29,14.29,17.14,17.14
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,2.63,11.45,31.43,14.29,14.29,17.14,17.14
