Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,91.46
1,2022-01-04,2,2022-01-13,93.65
2,2022-01-13,2,2022-01-24,100.96
3,2022-01-24,2,2022-02-02,96.24
4,2022-02-02,2,2022-02-11,97.21
5,2022-02-11,2,2022-02-23,89.14
6,2022-02-23,2,2022-03-04,88.67
7,2022-03-04,2,2022-03-15,82.52
8,2022-03-15,2,2022-03-24,84.91
9,2022-03-24,2,2022-04-04,80.64
10,2022-04-04,2,2022-04-19,85.48
11,2022-04-19,2,2022-04-28,79.77
12,2022-04-28,2,2022-05-11,87.79
13,2022-05-11,2,2022-05-23,91.36
14,2022-05-23,2,2022-06-01,94.01
15,2022-06-01,2,2022-06-13,95.11
16,2022-06-13,2,2022-06-22,88.76
17,2022-06-22,2,2022-07-01,94.55
18,2022-07-01,2,2022-07-12,95.08
19,2022-07-12,2,2022-07-22,96.56
20,2022-07-22,2,2022-08-04,79.08
21,2022-08-04,2,2022-08-16,88.78
22,2022-08-16,2,2022-08-25,90.31
23,2022-08-25,2,2022-09-05,96.09
24,2022-09-05,2,2022-09-14,79.59
25,2022-09-14,2,2022-09-23,84.49
26,2022-09-23,2,2022-10-04,89.12
27,2022-10-04,2,2022-10-17,80.11
28,2022-10-17,2,2022-10-27,88.33
29,2022-10-27,2,2022-11-07,89.07
30,2022-11-07,2,2022-11-16,90.14
31,2022-11-16,2,2022-11-25,90.12
32,2022-11-25,2,2022-12-07,80.69
33,2022-12-07,2,2022-12-19,81.13
34,2022-12-19,2,2022-12-28,85.43
