Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,1,2022-01-04,24.44
1,2022-01-04,1,2022-01-13,26.18
2,2022-01-13,1,2022-01-24,26.1
3,2022-01-24,1,2022-02-02,25.69
4,2022-02-02,1,2022-02-11,25.48
5,2022-02-11,1,2022-02-23,25.42
6,2022-02-23,1,2022-03-04,26.0
7,2022-03-04,1,2022-03-15,24.94
8,2022-03-15,1,2022-03-24,24.59
9,2022-03-24,1,2022-04-04,24.73
10,2022-04-04,1,2022-04-19,24.73
11,2022-04-19,1,2022-04-28,24.56
12,2022-04-28,1,2022-05-11,24.67
13,2022-05-11,1,2022-05-23,25.12
14,2022-05-23,1,2022-06-01,25.19
15,2022-06-01,1,2022-06-13,26.67
16,2022-06-13,1,2022-06-22,26.25
17,2022-06-22,1,2022-07-01,26.39
18,2022-07-01,1,2022-07-12,26.58
19,2022-07-12,1,2022-07-22,26.08
20,2022-07-22,1,2022-08-04,25.72
21,2022-08-04,1,2022-08-16,25.05
22,2022-08-16,1,2022-08-25,25.97
23,2022-08-25,1,2022-09-05,26.18
24,2022-09-05,1,2022-09-14,25.84
25,2022-09-14,1,2022-09-23,25.72
26,2022-09-23,1,2022-10-04,25.17
27,2022-10-04,1,2022-10-17,24.86
28,2022-10-17,1,2022-10-27,25.33
29,2022-10-27,1,2022-11-07,25.1
30,2022-11-07,1,2022-11-16,25.32
31,2022-11-16,1,2022-11-25,24.85
32,2022-11-25,1,2022-12-07,24.8
33,2022-12-07,1,2022-12-19,24.76
34,2022-12-19,1,2022-12-28,24.81
