Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,151.65
1,2022-01-04,16,2022-01-13,156.41
2,2022-01-13,16,2022-01-24,146.72
3,2022-01-24,16,2022-02-02,149.25
4,2022-02-02,16,2022-02-11,147.42
5,2022-02-11,16,2022-02-23,148.29
6,2022-02-23,16,2022-03-04,151.41
7,2022-03-04,16,2022-03-15,149.31
8,2022-03-15,16,2022-03-24,150.33
9,2022-03-24,16,2022-04-04,149.28
10,2022-04-04,16,2022-04-19,151.58
11,2022-04-19,16,2022-04-28,149.01
12,2022-04-28,16,2022-05-11,149.88
13,2022-05-11,16,2022-05-23,149.97
14,2022-05-23,16,2022-06-01,149.33
15,2022-06-01,16,2022-06-13,150.35
16,2022-06-13,16,2022-06-22,148.35
17,2022-06-22,16,2022-07-01,149.21
18,2022-07-01,16,2022-07-12,149.46
19,2022-07-12,16,2022-07-22,152.63
20,2022-07-22,16,2022-08-04,150.27
21,2022-08-04,16,2022-08-16,151.89
22,2022-08-16,16,2022-08-25,150.52
23,2022-08-25,16,2022-09-05,154.38
24,2022-09-05,16,2022-09-14,154.01
25,2022-09-14,16,2022-09-23,153.59
26,2022-09-23,16,2022-10-04,151.41
27,2022-10-04,16,2022-10-17,153.82
28,2022-10-17,16,2022-10-27,153.66
29,2022-10-27,16,2022-11-07,151.84
30,2022-11-07,16,2022-11-16,156.21
31,2022-11-16,16,2022-11-25,154.6
32,2022-11-25,16,2022-12-07,155.37
33,2022-12-07,16,2022-12-19,156.14
34,2022-12-19,16,2022-12-28,156.58
