Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,3,2022-01-04,18.87
1,2022-01-04,3,2022-01-13,20.55
2,2022-01-13,3,2022-01-24,20.76
3,2022-01-24,3,2022-02-02,20.27
4,2022-02-02,3,2022-02-11,20.65
5,2022-02-11,3,2022-02-23,20.48
6,2022-02-23,3,2022-03-04,20.63
7,2022-03-04,3,2022-03-15,20.44
8,2022-03-15,3,2022-03-24,19.08
9,2022-03-24,3,2022-04-04,18.55
10,2022-04-04,3,2022-04-19,18.46
11,2022-04-19,3,2022-04-28,15.82
12,2022-04-28,3,2022-05-11,17.22
13,2022-05-11,3,2022-05-23,17.09
14,2022-05-23,3,2022-06-01,16.52
15,2022-06-01,3,2022-06-13,17.44
16,2022-06-13,3,2022-06-22,16.45
17,2022-06-22,3,2022-07-01,17.12
18,2022-07-01,3,2022-07-12,16.68
19,2022-07-12,3,2022-07-22,16.09
20,2022-07-22,3,2022-08-04,15.79
21,2022-08-04,3,2022-08-16,17.19
22,2022-08-16,3,2022-08-25,17.37
23,2022-08-25,3,2022-09-05,17.33
24,2022-09-05,3,2022-09-14,17.6
25,2022-09-14,3,2022-09-23,17.02
26,2022-09-23,3,2022-10-04,17.04
27,2022-10-04,3,2022-10-17,18.35
28,2022-10-17,3,2022-10-27,18.38
29,2022-10-27,3,2022-11-07,18.44
30,2022-11-07,3,2022-11-16,18.13
31,2022-11-16,3,2022-11-25,16.85
32,2022-11-25,3,2022-12-07,17.42
33,2022-12-07,3,2022-12-19,16.62
34,2022-12-19,3,2022-12-28,17.2
