param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags12_lags_past_covariates12_output_chunk_length1.csv,5.28,6.37,51.43,31.43,31.43,20.0,20.0
LinearRegressionModel_lags12_lags_past_covariates16_output_chunk_length1.csv,4.72,6.17,51.43,31.43,25.71,28.57,25.71
LinearRegressionModel_lags12_lags_past_covariates1_output_chunk_length1.csv,6.74,8.84,45.71,37.14,25.71,22.86,20.0
LinearRegressionModel_lags12_lags_past_covariates20_output_chunk_length1.csv,5.51,7.09,48.57,37.14,28.57,25.71,20.0
LinearRegressionModel_lags12_lags_past_covariates24_output_chunk_length1.csv,7.16,10.65,54.29,37.14,31.43,22.86,22.86
LinearRegressionModel_lags12_lags_past_covariates2_output_chunk_length1.csv,17.51,20.41,48.57,40.0,28.57,25.71,20.0
LinearRegressionModel_lags12_lags_past_covariates3_output_chunk_length1.csv,6.32,8.65,60.0,40.0,28.57,37.14,34.29
LinearRegressionModel_lags12_lags_past_covariates4_output_chunk_length1.csv,5.2,6.34,62.86,42.86,34.29,31.43,28.57
LinearRegressionModel_lags12_lags_past_covariates8_output_chunk_length1.csv,5.06,6.26,42.86,22.86,22.86,22.86,20.0
LinearRegressionModel_lags16_lags_past_covariates12_output_chunk_length1.csv,5.45,6.59,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags16_lags_past_covariates16_output_chunk_length1.csv,4.73,6.17,51.43,31.43,25.71,28.57,25.71
LinearRegressionModel_lags16_lags_past_covariates1_output_chunk_length1.csv,7.13,9.32,48.57,34.29,25.71,22.86,22.86
LinearRegressionModel_lags16_lags_past_covariates20_output_chunk_length1.csv,5.51,7.09,48.57,37.14,28.57,25.71,20.0
LinearRegressionModel_lags16_lags_past_covariates24_output_chunk_length1.csv,7.16,10.64,54.29,37.14,31.43,22.86,22.86
LinearRegressionModel_lags16_lags_past_covariates2_output_chunk_length1.csv,14.56,18.77,51.43,37.14,28.57,28.57,22.86
