Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,152.6
1,2022-01-04,16,2022-01-13,151.06
2,2022-01-13,16,2022-01-24,145.39
3,2022-01-24,16,2022-02-02,149.14
4,2022-02-02,16,2022-02-11,147.13
5,2022-02-11,16,2022-02-23,146.05
6,2022-02-23,16,2022-03-04,146.27
7,2022-03-04,16,2022-03-15,147.59
8,2022-03-15,16,2022-03-24,144.76
9,2022-03-24,16,2022-04-04,145.45
10,2022-04-04,16,2022-04-19,144.82
11,2022-04-19,16,2022-04-28,144.03
12,2022-04-28,16,2022-05-11,144.25
13,2022-05-11,16,2022-05-23,148.92
14,2022-05-23,16,2022-06-01,147.88
15,2022-06-01,16,2022-06-13,148.94
16,2022-06-13,16,2022-06-22,145.28
17,2022-06-22,16,2022-07-01,151.27
18,2022-07-01,16,2022-07-12,156.4
19,2022-07-12,16,2022-07-22,156.02
20,2022-07-22,16,2022-08-04,161.4
21,2022-08-04,16,2022-08-16,157.52
22,2022-08-16,16,2022-08-25,152.0
23,2022-08-25,16,2022-09-05,152.62
24,2022-09-05,16,2022-09-14,147.81
25,2022-09-14,16,2022-09-23,146.48
26,2022-09-23,16,2022-10-04,147.41
27,2022-10-04,16,2022-10-17,153.75
28,2022-10-17,16,2022-10-27,151.4
29,2022-10-27,16,2022-11-07,160.59
30,2022-11-07,16,2022-11-16,162.32
31,2022-11-16,16,2022-11-25,168.35
32,2022-11-25,16,2022-12-07,158.26
33,2022-12-07,16,2022-12-19,158.52
34,2022-12-19,16,2022-12-28,159.69
