param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,7.24,4.15,57.14,22.86,14.29,45.71,42.86
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,7.44,4.15,57.14,22.86,14.29,45.71,42.86
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,7.55,4.25,57.14,22.86,14.29,45.71,42.86
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,4.76,2.75,62.86,22.86,22.86,40.0,40.0
XGBModel_lags10_lags_past_covariates1_output_chunk_length1.csv,4.72,2.59,51.43,17.14,14.29,37.14,37.14
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,5.48,3.06,48.57,20.0,17.14,31.43,31.43
XGBModel_lags10_lags_past_covariates5_output_chunk_length1.csv,4.93,2.77,60.0,20.0,20.0,40.0,40.0
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,5.17,2.87,48.57,14.29,14.29,34.29,34.29
XGBModel_lags1_lags_past_covariates10_output_chunk_length1.csv,4.84,2.75,54.29,20.0,20.0,34.29,34.29
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,4.76,2.65,51.43,17.14,14.29,37.14,37.14
XGBModel_lags1_lags_past_covariates5_output_chunk_length1.csv,5.23,2.88,45.71,14.29,14.29,31.43,31.43
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,4.87,2.77,54.29,20.0,20.0,34.29,34.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.04,2.85,57.14,28.57,25.71,31.43,31.43
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,5.13,2.98,54.29,17.14,17.14,37.14,37.14
XGBModel_lags5_lags_past_covariates10_output_chunk_length1.csv,4.96,2.79,57.14,22.86,22.86,34.29,34.29
XGBModel_lags5_lags_past_covariates1_output_chunk_length1.csv,4.98,2.78,51.43,22.86,20.0,31.43,31.43
XGBModel_lags5_lags_past_covariates5_output_chunk_length1.csv,5.25,2.88,45.71,14.29,14.29,31.43,31.43
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,4.92,2.79,57.14,22.86,22.86,34.29,34.29
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,5.11,2.95,60.0,25.71,22.86,37.14,37.14
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,5.06,2.85,51.43,17.14,17.14,34.29,34.29
