Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,115.4
1,2022-01-04,2,2022-01-13,117.4
2,2022-01-13,2,2022-01-24,116.96
3,2022-01-24,2,2022-02-02,104.0
4,2022-02-02,2,2022-02-11,102.23
5,2022-02-11,2,2022-02-23,99.21
6,2022-02-23,2,2022-03-04,101.52
7,2022-03-04,2,2022-03-15,103.72
8,2022-03-15,2,2022-03-24,98.22
9,2022-03-24,2,2022-04-04,107.68
10,2022-04-04,2,2022-04-19,109.59
11,2022-04-19,2,2022-04-28,98.59
12,2022-04-28,2,2022-05-11,113.84
13,2022-05-11,2,2022-05-23,105.04
14,2022-05-23,2,2022-06-01,106.03
15,2022-06-01,2,2022-06-13,116.32
16,2022-06-13,2,2022-06-22,102.42
17,2022-06-22,2,2022-07-01,99.67
18,2022-07-01,2,2022-07-12,112.16
19,2022-07-12,2,2022-07-22,114.76
20,2022-07-22,2,2022-08-04,113.64
21,2022-08-04,2,2022-08-16,111.67
22,2022-08-16,2,2022-08-25,111.1
23,2022-08-25,2,2022-09-05,102.23
24,2022-09-05,2,2022-09-14,96.82
25,2022-09-14,2,2022-09-23,97.45
26,2022-09-23,2,2022-10-04,91.73
27,2022-10-04,2,2022-10-17,81.48
28,2022-10-17,2,2022-10-27,87.49
29,2022-10-27,2,2022-11-07,96.01
30,2022-11-07,2,2022-11-16,99.31
31,2022-11-16,2,2022-11-25,95.49
32,2022-11-25,2,2022-12-07,95.0
33,2022-12-07,2,2022-12-19,95.56
34,2022-12-19,2,2022-12-28,97.16
