param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,2.41,6.42,54.29,25.71,25.71,28.57,28.57
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,2.25,6.17,62.86,31.43,31.43,31.43,31.43
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.07,5.74,65.71,25.71,25.71,40.0,40.0
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,2.27,6.37,54.29,28.57,28.57,25.71,25.71
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,2.24,6.16,57.14,28.57,28.57,28.57,28.57
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,2.1,6.08,65.71,28.57,28.57,37.14,37.14
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.22,6.16,65.71,28.57,28.57,37.14,37.14
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,2.17,5.92,62.86,31.43,31.43,31.43,31.43
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,2.41,6.41,60.0,28.57,28.57,31.43,31.43
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,2.38,6.27,51.43,28.57,28.57,22.86,22.86
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,2.4,6.59,51.43,28.57,28.57,22.86,22.86
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,2.05,5.88,68.57,28.57,28.57,40.0,40.0
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,2.22,6.3,60.0,31.43,31.43,28.57,28.57
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,2.11,5.8,60.0,28.57,28.57,31.43,31.43
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.1,6.04,62.86,28.57,28.57,34.29,34.29
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.21,6.19,57.14,28.57,28.57,28.57,28.57
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,2.23,6.2,51.43,25.71,25.71,25.71,25.71
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,2.35,6.3,54.29,28.57,28.57,25.71,25.71
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,2.41,6.43,60.0,28.57,28.57,31.43,31.43
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,2.39,6.48,51.43,25.71,25.71,25.71,25.71
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.23,6.51,60.0,28.57,28.57,31.43,31.43
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,2.2,6.14,60.0,31.43,31.43,28.57,28.57
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,2.16,5.92,60.0,28.57,28.57,31.43,31.43
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.22,6.55,54.29,28.57,28.57,25.71,25.71
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.49,6.91,48.57,28.57,28.57,20.0,20.0
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.26,6.43,57.14,28.57,28.57,28.57,28.57
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.42,6.66,54.29,28.57,28.57,25.71,25.71
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.32,6.28,57.14,28.57,28.57,28.57,28.57
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.25,6.15,60.0,31.43,31.43,28.57,28.57
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.09,5.89,68.57,28.57,28.57,40.0,40.0
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,2.12,5.98,57.14,31.43,31.43,25.71,25.71
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,2.15,5.95,57.14,28.57,28.57,28.57,28.57
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.1,6.04,60.0,28.57,28.57,31.43,31.43
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.19,6.19,62.86,28.57,28.57,34.29,34.29
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.13,5.94,57.14,25.71,25.71,31.43,31.43
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.44,6.68,57.14,28.57,28.57,28.57,28.57
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,2.37,6.31,51.43,28.57,28.57,22.86,22.86
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,2.28,6.19,48.57,25.71,25.71,22.86,22.86
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,1.98,5.53,71.43,28.57,28.57,42.86,42.86
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,2.2,6.05,57.14,31.43,31.43,25.71,25.71
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.22,5.96,60.0,28.57,28.57,31.43,31.43
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.03,5.59,65.71,31.43,31.43,34.29,34.29
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.2,5.77,54.29,28.57,28.57,25.71,25.71
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.18,5.86,54.29,28.57,28.57,25.71,25.71
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.27,5.98,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.4,6.37,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.35,6.4,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.21,6.22,60.0,28.57,28.57,31.43,31.43
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.17,6.16,60.0,31.43,31.43,28.57,28.57
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.15,5.94,57.14,25.71,25.71,31.43,31.43
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.31,6.5,51.43,28.57,28.57,22.86,22.86
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.41,6.83,51.43,28.57,28.57,22.86,22.86
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.37,6.61,48.57,25.71,25.71,22.86,22.86
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.51,6.96,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.35,6.26,60.0,28.57,28.57,31.43,31.43
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.23,6.11,57.14,31.43,31.43,25.71,25.71
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.2,6.37,62.86,28.57,28.57,34.29,34.29
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.21,6.21,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.17,6.19,62.86,25.71,25.71,37.14,37.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.25,6.53,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.36,6.84,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.4,6.71,54.29,28.57,28.57,25.71,25.71
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.39,6.71,57.14,28.57,28.57,28.57,28.57
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.39,6.28,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.32,6.35,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.15,6.32,60.0,28.57,28.57,31.43,31.43
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.11,6.07,60.0,31.43,31.43,31.43,31.43
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.19,6.07,57.14,25.71,25.71,31.43,31.43
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.27,6.57,57.14,28.57,28.57,28.57,28.57
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.35,6.54,51.43,25.71,25.71,25.71,25.71
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.31,6.54,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.46,6.69,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.31,6.26,57.14,28.57,28.57,28.57,28.57
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.33,6.42,48.57,25.71,25.71,22.86,22.86
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.24,6.46,62.86,28.57,28.57,34.29,34.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.1,5.96,60.0,31.43,31.43,28.57,28.57
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.06,5.88,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.38,6.85,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.42,6.84,57.14,28.57,28.57,28.57,28.57
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.32,6.58,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.44,6.88,57.14,28.57,28.57,28.57,28.57
