param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,6.36,1.8,54.29,51.43,51.43,11.43,5.71
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,6.23,1.81,60.0,48.57,48.57,20.0,14.29
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,5.82,1.71,65.71,51.43,51.43,22.86,17.14
LinearRegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,4.77,1.53,71.43,31.43,31.43,40.0,40.0
LinearRegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,4.11,1.32,65.71,31.43,31.43,34.29,34.29
LinearRegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,4.75,1.53,71.43,31.43,31.43,40.0,40.0
LinearRegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,4.0,1.3,68.57,31.43,31.43,37.14,37.14
LinearRegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,4.77,1.53,71.43,31.43,31.43,40.0,40.0
LinearRegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.99,1.3,68.57,31.43,31.43,37.14,37.14
RandomForest_lags10_lags_past_covariates10_output_chunk_length1.csv,2.64,0.86,77.14,42.86,42.86,34.29,34.29
RandomForest_lags10_lags_past_covariates6_output_chunk_length1.csv,2.8,0.9,65.71,42.86,42.86,22.86,22.86
RandomForest_lags2_lags_past_covariates10_output_chunk_length1.csv,2.55,0.84,68.57,40.0,40.0,28.57,28.57
RandomForest_lags2_lags_past_covariates6_output_chunk_length1.csv,2.88,0.92,62.86,42.86,42.86,20.0,20.0
RandomForest_lags6_lags_past_covariates10_output_chunk_length1.csv,2.63,0.85,68.57,40.0,40.0,28.57,28.57
RandomForest_lags6_lags_past_covariates6_output_chunk_length1.csv,2.92,0.91,65.71,42.86,42.86,22.86,22.86
RegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,4.77,1.53,71.43,31.43,31.43,40.0,40.0
RegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,4.11,1.32,65.71,31.43,31.43,34.29,34.29
RegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,4.75,1.53,71.43,31.43,31.43,40.0,40.0
RegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,4.0,1.3,68.57,31.43,31.43,37.14,37.14
RegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,4.77,1.53,71.43,31.43,31.43,40.0,40.0
RegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.99,1.3,68.57,31.43,31.43,37.14,37.14
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,6.55,1.84,54.29,51.43,51.43,11.43,5.71
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,5.37,1.7,68.57,45.71,45.71,31.43,25.71
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,4.68,1.48,71.43,45.71,45.71,28.57,28.57
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,2.78,0.88,77.14,40.0,40.0,37.14,37.14
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,3.15,0.98,68.57,40.0,40.0,28.57,28.57
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.14,1.0,62.86,40.0,40.0,22.86,22.86
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,2.72,0.87,77.14,40.0,40.0,37.14,37.14
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.01,0.91,68.57,34.29,34.29,37.14,34.29
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,2.92,0.97,62.86,34.29,34.29,31.43,28.57
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,2.8,0.89,77.14,40.0,40.0,37.14,37.14
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,3.01,0.97,68.57,40.0,40.0,31.43,28.57
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,2.95,0.98,68.57,37.14,37.14,34.29,31.43
